track_uri,name,popularity,valence,acousticness,energy,analysis_url
6aM93yziLBHnqnQgAFaQ7m,I Try,3,0.423,0.915,0.139,https://api.spotify.com/v1/audio-analysis/6aM93yziLBHnqnQgAFaQ7m
6PIEE443qM0IS279RdW24q,The Big Rock Candy Mountain,55,0.573,0.871,0.172,https://api.spotify.com/v1/audio-analysis/6PIEE443qM0IS279RdW24q
0YwNdeDFbGP6AGwsQrtzdY,I Am A Man Of Constant Sorrow - Radio Edit,62,0.725,0.666,0.328,https://api.spotify.com/v1/audio-analysis/0YwNdeDFbGP6AGwsQrtzdY
1xCkZYGKDv7ELjSlIKedOy,No Diggity,47,0.5,0.589,0.506,https://api.spotify.com/v1/audio-analysis/1xCkZYGKDv7ELjSlIKedOy
6CQaVuICm1WVXyy3SZ5jEI,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",0,0.681,0.736,0.367,https://api.spotify.com/v1/audio-analysis/6CQaVuICm1WVXyy3SZ5jEI
0p5zJBYoJOzVLBiDeA0PvS,Where Did You Sleep Last Night,4,0.543,0.948,0.241,https://api.spotify.com/v1/audio-analysis/0p5zJBYoJOzVLBiDeA0PvS
0W0euvQlhbcsTydzsD4EQk,Death Letter Blues,38,0.865,0.865,0.288,https://api.spotify.com/v1/audio-analysis/0W0euvQlhbcsTydzsD4EQk
6YJmV1VRtTxNZUFkDEQE3H,I Can't Be Satisfied,8,0.645,0.945,0.367,https://api.spotify.com/v1/audio-analysis/6YJmV1VRtTxNZUFkDEQE3H
2P9nh9pTK96dE0b6NBbTSs,"Dark Was the Night, Cold Was the Ground",43,0.2,0.968,0.0406,https://api.spotify.com/v1/audio-analysis/2P9nh9pTK96dE0b6NBbTSs
05Fqtv0hpBriJj803R6x8i,Statesboro Blues,29,0.437,0.973,0.267,https://api.spotify.com/v1/audio-analysis/05Fqtv0hpBriJj803R6x8i
5RmP7cOkIx2X6DWtTtMuC9,Bring Me My Shotgun,30,0.451,0.926,0.254,https://api.spotify.com/v1/audio-analysis/5RmP7cOkIx2X6DWtTtMuC9
77xNKAq581eD62ipzK81yc,Hard Time Killin' Floor Blues,21,0.482,0.986,0.203,https://api.spotify.com/v1/audio-analysis/77xNKAq581eD62ipzK81yc
1QCUrXrY1qlxRhL3a9LYCA,Me and the Devil Blues,43,0.15,0.931,0.111,https://api.spotify.com/v1/audio-analysis/1QCUrXrY1qlxRhL3a9LYCA
2HUZVffVPXvqnrml0gXggp,Smokestack Lightnin',60,0.588,0.844,0.342,https://api.spotify.com/v1/audio-analysis/2HUZVffVPXvqnrml0gXggp
7j02rdE5RVtNcNMuLGY5SS,Spoonful,56,0.824,0.669,0.376,https://api.spotify.com/v1/audio-analysis/7j02rdE5RVtNcNMuLGY5SS
4FeR50temVlJaXLnZFl3Rj,Looky Looky Yonder / Black Betty / Yellow Women's Door Bells,0,0.182,0.984,0.0927,https://api.spotify.com/v1/audio-analysis/4FeR50temVlJaXLnZFl3Rj
