track_uri,name,popularity,valence,acousticness,energy,analysis_url
7M3HuQRRAm1QD4kftmq0bb,Amour plastique,66,0.245,0.765,0.354,https://api.spotify.com/v1/audio-analysis/7M3HuQRRAm1QD4kftmq0bb
3CeCwYWvdfXbZLXFhBrbnf,Love Story (Taylor’s Version),76,0.416,0.135,0.79,https://api.spotify.com/v1/audio-analysis/3CeCwYWvdfXbZLXFhBrbnf
3CeCwYWvdfXbZLXFhBrbnf,Love Story (Taylor’s Version),76,0.416,0.135,0.79,https://api.spotify.com/v1/audio-analysis/3CeCwYWvdfXbZLXFhBrbnf
3CeCwYWvdfXbZLXFhBrbnf,Love Story (Taylor’s Version),76,0.416,0.135,0.79,https://api.spotify.com/v1/audio-analysis/3CeCwYWvdfXbZLXFhBrbnf
5dONhl6aXFuN86UBdayF6W,Olivia,69,0.676,0.0438,0.681,https://api.spotify.com/v1/audio-analysis/5dONhl6aXFuN86UBdayF6W
1kqc6U8hVYZhY0gFGQclCz,girls,17,0.792,0.227,0.449,https://api.spotify.com/v1/audio-analysis/1kqc6U8hVYZhY0gFGQclCz
5xA5MggKc3aQxuOzNzPUWB,Apple Cider,65,0.679,0.082,0.921,https://api.spotify.com/v1/audio-analysis/5xA5MggKc3aQxuOzNzPUWB
7eQj6r5PIdYKEIZjucBMcq,Stay Stay Stay (Taylor's Version),66,0.663,0.0848,0.681,https://api.spotify.com/v1/audio-analysis/7eQj6r5PIdYKEIZjucBMcq
5bIgzvxvlefRUCQK9JPocF,Garden Song,67,0.169,0.856,0.274,https://api.spotify.com/v1/audio-analysis/5bIgzvxvlefRUCQK9JPocF
2QCndYqRherBtKjBpyySC6,Sober Up,0,0.805,0.282,0.568,https://api.spotify.com/v1/audio-analysis/2QCndYqRherBtKjBpyySC6
2Lhdl74nwwVGOE2Gv35QuK,Cupid's Chokehold / Breakfast in America,75,0.619,0.237,0.744,https://api.spotify.com/v1/audio-analysis/2Lhdl74nwwVGOE2Gv35QuK
32Gf5A7Hr8RdgggXG0Fdks,Have You Ever Really Loved A Woman?,69,0.358,0.536,0.478,https://api.spotify.com/v1/audio-analysis/32Gf5A7Hr8RdgggXG0Fdks
1f5RkzhoRnzCO6AzMhkhdY,Ces petits riens,59,0.618,0.771,0.392,https://api.spotify.com/v1/audio-analysis/1f5RkzhoRnzCO6AzMhkhdY
5I9sHwLDX28tLtzVgKLtpr,Everybody Loves Somebody,65,0.461,0.854,0.391,https://api.spotify.com/v1/audio-analysis/5I9sHwLDX28tLtzVgKLtpr
0zGLlXbHlrAyBN1x6sY0rb,A Sunday Kind Of Love,68,0.402,0.829,0.285,https://api.spotify.com/v1/audio-analysis/0zGLlXbHlrAyBN1x6sY0rb
4rfh0qEv1HdKRXWiRXfzWF,"It's Been a Long, Long Time",58,0.362,0.945,0.216,https://api.spotify.com/v1/audio-analysis/4rfh0qEv1HdKRXWiRXfzWF
0IwP4xY3wS0uiGxgqGXgIN,Chocolate,48,0.612,0.00054,0.938,https://api.spotify.com/v1/audio-analysis/0IwP4xY3wS0uiGxgqGXgIN
4BdGO1CaObRD4La9l5Zanz,Sit Next to Me,69,0.657,0.117,0.738,https://api.spotify.com/v1/audio-analysis/4BdGO1CaObRD4La9l5Zanz
1xWH8zYtDeS9mW1JJG23VZ,R.E.M,63,0.622,0.375,0.485,https://api.spotify.com/v1/audio-analysis/1xWH8zYtDeS9mW1JJG23VZ
70khXICDeTTxgYtw3EysKH,sweetener,64,0.46,0.248,0.459,https://api.spotify.com/v1/audio-analysis/70khXICDeTTxgYtw3EysKH
6AJlcxjEO2baFC24GPsJjg,"Holding Out for a Hero - From ""Footloose"" Soundtrack",0,0.873,0.0159,0.811,https://api.spotify.com/v1/audio-analysis/6AJlcxjEO2baFC24GPsJjg
3cU2wBxuV6nFiuf6PJZNlC,Dear Future Husband,75,0.832,0.375,0.782,https://api.spotify.com/v1/audio-analysis/3cU2wBxuV6nFiuf6PJZNlC
3ZFY623YwKzV6lWl5uwDk0,F.N.T.,17,0.582,0.000101,0.78,https://api.spotify.com/v1/audio-analysis/3ZFY623YwKzV6lWl5uwDk0
0HMjXBAZmSYOTTi33WpMso,History,73,0.802,0.0352,0.699,https://api.spotify.com/v1/audio-analysis/0HMjXBAZmSYOTTi33WpMso
3jiKUMXqwEodB7gVv1RMZU,After Last Night (with Thundercat & Bootsy Collins),74,0.647,0.0297,0.703,https://api.spotify.com/v1/audio-analysis/3jiKUMXqwEodB7gVv1RMZU
7oOOI85fVQvVnK5ynNMdW7,Rock with You - Single Version,75,0.848,0.179,0.535,https://api.spotify.com/v1/audio-analysis/7oOOI85fVQvVnK5ynNMdW7
6yjKlmm7vOszkXEUku1EM1,New York State of Mind,61,0.194,0.499,0.373,https://api.spotify.com/v1/audio-analysis/6yjKlmm7vOszkXEUku1EM1
7vGuf3Y35N4wmASOKLUVVU,Silence,80,0.286,0.256,0.761,https://api.spotify.com/v1/audio-analysis/7vGuf3Y35N4wmASOKLUVVU
1MSM3Fo2fvnwVqMcz8Jhjq,Cecilia And The Satellite,58,0.239,0.0131,0.844,https://api.spotify.com/v1/audio-analysis/1MSM3Fo2fvnwVqMcz8Jhjq
68BTFws92cRztMS1oQ7Ewj,All You Need Is Love - Remastered 2009,64,0.653,0.346,0.48,https://api.spotify.com/v1/audio-analysis/68BTFws92cRztMS1oQ7Ewj
4vsoWZcvtvSsE0OiVvDDvX,Harness Your Hopes - B-side,65,0.581,0.289,0.573,https://api.spotify.com/v1/audio-analysis/4vsoWZcvtvSsE0OiVvDDvX
4tG0cdbL7v4pQ8RWOqLDHx,When He Sees Me,62,0.424,0.508,0.464,https://api.spotify.com/v1/audio-analysis/4tG0cdbL7v4pQ8RWOqLDHx
4FjPJhlEIWB9QVKFTc78Nn,Cross My Mind,51,0.476,0.0848,0.747,https://api.spotify.com/v1/audio-analysis/4FjPJhlEIWB9QVKFTc78Nn
4nueWRW1yDz6P30pHUg9GC,Bye Bye Baby,41,0.661,0.276,0.659,https://api.spotify.com/v1/audio-analysis/4nueWRW1yDz6P30pHUg9GC
2Fw4gGClr8zVFZVwIRjyWK,Darling,53,0.202,0.18,0.55,https://api.spotify.com/v1/audio-analysis/2Fw4gGClr8zVFZVwIRjyWK
2Iq6HhIquO7JKr0KfTNLzU,My Type,67,0.567,0.0641,0.896,https://api.spotify.com/v1/audio-analysis/2Iq6HhIquO7JKr0KfTNLzU
5ooilrQAnOJbUjq7IDm8lY,Safe Inside,62,0.11,0.187,0.547,https://api.spotify.com/v1/audio-analysis/5ooilrQAnOJbUjq7IDm8lY
4pbG9SUmWIvsROVLF0zF9s,I Want To Hold Your Hand - Remastered 2015,72,0.866,0.386,0.715,https://api.spotify.com/v1/audio-analysis/4pbG9SUmWIvsROVLF0zF9s
16GUMo6u3D2qo9a19AkYct,Movin' Out (Anthony's Song),66,0.895,0.465,0.88,https://api.spotify.com/v1/audio-analysis/16GUMo6u3D2qo9a19AkYct
2TxCwUlqaOH3TIyJqGgR91,Mamma Mia,76,0.827,0.295,0.748,https://api.spotify.com/v1/audio-analysis/2TxCwUlqaOH3TIyJqGgR91
2w6JXokk0F8i241Y8C0Mn6,"Honey, Honey",64,0.757,0.309,0.804,https://api.spotify.com/v1/audio-analysis/2w6JXokk0F8i241Y8C0Mn6
5pDmunv6G71w7NSjOPXbYw,Every Little Thing She Does Is Magic - Remastered 2003,0,0.376,0.127,0.745,https://api.spotify.com/v1/audio-analysis/5pDmunv6G71w7NSjOPXbYw
4HbWgdhQcrV1PbCkzspTSF,Walkin' After Midnight,0,0.813,0.806,0.315,https://api.spotify.com/v1/audio-analysis/4HbWgdhQcrV1PbCkzspTSF
37Veo3TsREFZKvfZ0CaI4S,F**kin' Perfect,0,0.494,0.0391,0.648,https://api.spotify.com/v1/audio-analysis/37Veo3TsREFZKvfZ0CaI4S
74IgSPXYXx7v95NpCzGgsW,Share Your Address,52,0.714,0.209,0.829,https://api.spotify.com/v1/audio-analysis/74IgSPXYXx7v95NpCzGgsW
2nqio0SfWg6gh2eCtfuMa5,Fifteen (Taylor’s Version),67,0.289,0.116,0.646,https://api.spotify.com/v1/audio-analysis/2nqio0SfWg6gh2eCtfuMa5
4N60XfcTE1ysLZGbYgnYXq,Mean,56,0.789,0.452,0.761,https://api.spotify.com/v1/audio-analysis/4N60XfcTE1ysLZGbYgnYXq
3IhtE4fkytdrtEfV34UzkD,betty,64,0.476,0.589,0.376,https://api.spotify.com/v1/audio-analysis/3IhtE4fkytdrtEfV34UzkD
3IhtE4fkytdrtEfV34UzkD,betty,64,0.476,0.589,0.376,https://api.spotify.com/v1/audio-analysis/3IhtE4fkytdrtEfV34UzkD
7jQBORjiir0pNSKGaHevq9,Mambo No. 5 (A Little Bit of...),0,0.915,0.0972,0.831,https://api.spotify.com/v1/audio-analysis/7jQBORjiir0pNSKGaHevq9
6aBh6vT0UV14DneyyNorR2,Kiss Her You Fool,61,0.594,0.00873,0.716,https://api.spotify.com/v1/audio-analysis/6aBh6vT0UV14DneyyNorR2
1RidHM9BC4M8DpfSQ6YLJh,Up (feat. Demi Lovato),67,0.676,0.0146,0.831,https://api.spotify.com/v1/audio-analysis/1RidHM9BC4M8DpfSQ6YLJh
31VOknKjFrEX47bZXzqcoF,Next To Me,69,0.384,0.28,0.672,https://api.spotify.com/v1/audio-analysis/31VOknKjFrEX47bZXzqcoF
7DD7eSuYSC5xk2ArU62esN,Help! - Remastered 2009,70,0.763,0.188,0.725,https://api.spotify.com/v1/audio-analysis/7DD7eSuYSC5xk2ArU62esN
1z6WtY7X4HQJvzxC4UgkSf,Love On Top,74,0.651,0.0848,0.749,https://api.spotify.com/v1/audio-analysis/1z6WtY7X4HQJvzxC4UgkSf
7iSEz0IIVF5H4KLXIm99Vk,Angel,6,0.238,0.743,0.245,https://api.spotify.com/v1/audio-analysis/7iSEz0IIVF5H4KLXIm99Vk
7F8JbSCPBXm3IxMx2UMMhH,Eye of the Tiger,37,0.556,0.195,0.599,https://api.spotify.com/v1/audio-analysis/7F8JbSCPBXm3IxMx2UMMhH
29OBQBdkEWYaE3YxVAT8KL,Dynasty,12,0.304,0.256,0.594,https://api.spotify.com/v1/audio-analysis/29OBQBdkEWYaE3YxVAT8KL
35WN7C2LDXhQs3upedUIcQ,Syrup & Honey,0,0.227,0.94,0.241,https://api.spotify.com/v1/audio-analysis/35WN7C2LDXhQs3upedUIcQ
7u6DMPznGbpziuEgCE0JGQ,get well soon,58,0.528,0.657,0.449,https://api.spotify.com/v1/audio-analysis/7u6DMPznGbpziuEgCE0JGQ
265Anh9hGoozFigjUVLUeD,New Shoes,66,0.854,0.47,0.735,https://api.spotify.com/v1/audio-analysis/265Anh9hGoozFigjUVLUeD
7iBSkXB0pTvZasOLf0Qxk9,Autumn Leaves - Deluxe Edition,56,0.431,0.892,0.257,https://api.spotify.com/v1/audio-analysis/7iBSkXB0pTvZasOLf0Qxk9
4PMdq7Q7xOFrY424ZelZEb,Radio,60,0.196,0.188,0.857,https://api.spotify.com/v1/audio-analysis/4PMdq7Q7xOFrY424ZelZEb
1WThEmIxSyaqG6fVsyCmcL,Pancakes for Dinner,65,0.321,0.759,0.266,https://api.spotify.com/v1/audio-analysis/1WThEmIxSyaqG6fVsyCmcL
5EoYc5wvRYOtkudLfrjsL1,Bring It On Home to Me,63,0.609,0.631,0.532,https://api.spotify.com/v1/audio-analysis/5EoYc5wvRYOtkudLfrjsL1
4wPKUEm0EOoyUiFtI6mz1a,Lady by the Sea,60,0.519,0.284,0.503,https://api.spotify.com/v1/audio-analysis/4wPKUEm0EOoyUiFtI6mz1a
0RUGuh2uSNFJpGMSsD1F5C,It Will Rain,68,0.476,0.337,0.835,https://api.spotify.com/v1/audio-analysis/0RUGuh2uSNFJpGMSsD1F5C
6MN6yRVriszuyAVlyF8ndB,Coffee Cold,53,0.475,0.785,0.472,https://api.spotify.com/v1/audio-analysis/6MN6yRVriszuyAVlyF8ndB
2bOUrmH6OljKtXOLjvVEU8,Never Will I Marry,45,0.343,0.631,0.184,https://api.spotify.com/v1/audio-analysis/2bOUrmH6OljKtXOLjvVEU8
1wptnduBZppNvRHzR4SHI8,Get Happy,28,0.817,0.888,0.39,https://api.spotify.com/v1/audio-analysis/1wptnduBZppNvRHzR4SHI8
5BLr7EEgi2JdKbMbYjFXas,It's A Lovely Day Today,52,0.588,0.84,0.275,https://api.spotify.com/v1/audio-analysis/5BLr7EEgi2JdKbMbYjFXas
373yGkNo74RZgmQgTiR8xK,It's Only A Paper Moon,58,0.53,0.944,0.103,https://api.spotify.com/v1/audio-analysis/373yGkNo74RZgmQgTiR8xK
0wz1LjDb9ZNEYwOmDJ3Q4b,Surfin' U.S.A. - Remastered 2001,71,0.965,0.661,0.854,https://api.spotify.com/v1/audio-analysis/0wz1LjDb9ZNEYwOmDJ3Q4b
28jCwARf1gYfHtTHmJJNHQ,In a Week (feat. Karen Cowley),58,0.184,0.791,0.269,https://api.spotify.com/v1/audio-analysis/28jCwARf1gYfHtTHmJJNHQ
7BQWJDX9GGqq3D6ezggaqB,Sinking,52,0.555,0.586,0.338,https://api.spotify.com/v1/audio-analysis/7BQWJDX9GGqq3D6ezggaqB
7pO8ZYgR52OTF2xmEa22wM,"You, Dear",0,0.418,0.763,0.475,https://api.spotify.com/v1/audio-analysis/7pO8ZYgR52OTF2xmEa22wM
72Q3BQhu0w6A81ouAUp7UL,Raining in June,55,0.143,0.935,0.195,https://api.spotify.com/v1/audio-analysis/72Q3BQhu0w6A81ouAUp7UL
0H1OyEooZ5SzBYYdJEzxoy,If I Had You,56,0.793,0.0113,0.908,https://api.spotify.com/v1/audio-analysis/0H1OyEooZ5SzBYYdJEzxoy
2RqtfcLB7iOZj0zYB8Auhu,Jealous,66,0.38,0.013,0.701,https://api.spotify.com/v1/audio-analysis/2RqtfcLB7iOZj0zYB8Auhu
75Nlnd9AJ4CYrLXgWGsuTF,How Sweet It Is (To Be Loved By You) - 2019 Remaster,63,0.823,0.336,0.628,https://api.spotify.com/v1/audio-analysis/75Nlnd9AJ4CYrLXgWGsuTF
36AlMHDBFwSsD3FQOy1R81,Try a Little Tenderness,62,0.068,0.186,0.133,https://api.spotify.com/v1/audio-analysis/36AlMHDBFwSsD3FQOy1R81
0BAbtnMn0zW7ODOxq25VAm,Gone,29,0.418,0.054,0.892,https://api.spotify.com/v1/audio-analysis/0BAbtnMn0zW7ODOxq25VAm
7uEcCGtM1FBBGIhPozhJjv,Daydream Believer,70,0.649,0.256,0.488,https://api.spotify.com/v1/audio-analysis/7uEcCGtM1FBBGIhPozhJjv
6csX1JjmeoLhGqMBXGnZF0,Runaway,63,0.521,0.641,0.598,https://api.spotify.com/v1/audio-analysis/6csX1JjmeoLhGqMBXGnZF0
5JkTN6THtYH6bpOoHjOysc,Foundations,58,0.868,0.0886,0.904,https://api.spotify.com/v1/audio-analysis/5JkTN6THtYH6bpOoHjOysc
6L2uVVPJA9WcDc7zCZ4DHN,Love Me Like You,66,0.822,0.211,0.63,https://api.spotify.com/v1/audio-analysis/6L2uVVPJA9WcDc7zCZ4DHN
3Z39gbqdaGL3WJXBG0gcuE,Telepath,66,0.744,0.00298,0.819,https://api.spotify.com/v1/audio-analysis/3Z39gbqdaGL3WJXBG0gcuE
5zCunX8URvLoBHlg1Fnjv6,Already Gone,66,0.298,0.954,0.248,https://api.spotify.com/v1/audio-analysis/5zCunX8URvLoBHlg1Fnjv6
1ip2IGDWMrUmlaepEbWlL8,"Love Me Like You Do - From ""Fifty Shades Of Grey""",61,0.272,0.253,0.659,https://api.spotify.com/v1/audio-analysis/1ip2IGDWMrUmlaepEbWlL8
5OfgGVovaV6pd9kQZUSRP7,Chains,0,0.123,0.0141,0.597,https://api.spotify.com/v1/audio-analysis/5OfgGVovaV6pd9kQZUSRP7
43XkGHqf6EVCN1X2Opb20U,Face To Face,0,0.429,0.234,0.681,https://api.spotify.com/v1/audio-analysis/43XkGHqf6EVCN1X2Opb20U
2N9bw4i7YitdN2LDDhMmpe,Walk Me Home,53,0.432,0.0519,0.453,https://api.spotify.com/v1/audio-analysis/2N9bw4i7YitdN2LDDhMmpe
5L0L3RyON6g8avnI20uubN,"Fun, Fun, Fun (Mono)",57,0.97,0.195,0.796,https://api.spotify.com/v1/audio-analysis/5L0L3RyON6g8avnI20uubN
0mBL2JwjNYKtdFacHxvtJt,"I'm A Believer - From ""Shrek"" Motion Picture Soundtrack",56,0.933,0.0167,0.98,https://api.spotify.com/v1/audio-analysis/0mBL2JwjNYKtdFacHxvtJt
3Dy4REq8O09IlgiwuHQ3sk,Waterloo,73,0.653,0.395,0.949,https://api.spotify.com/v1/audio-analysis/3Dy4REq8O09IlgiwuHQ3sk
7yR5ZDif2glYMnFP73uRMm,Out Like a Light,59,0.359,0.17,0.458,https://api.spotify.com/v1/audio-analysis/7yR5ZDif2glYMnFP73uRMm
3ka3ODhzYjfignpmSB0Os7,Miami 2017 (Seen the Lights Go Out On Broadway),27,0.207,0.647,0.568,https://api.spotify.com/v1/audio-analysis/3ka3ODhzYjfignpmSB0Os7
3ZiuxcBeRanTjfHzVBuuQe,Would You Be So Kind,60,0.614,0.156,0.616,https://api.spotify.com/v1/audio-analysis/3ZiuxcBeRanTjfHzVBuuQe
1nd9moIZkGvWoHtReFqkRY,At Last - Single Version,0,0.241,0.701,0.29,https://api.spotify.com/v1/audio-analysis/1nd9moIZkGvWoHtReFqkRY
3pdZuM41fZDTmIRBWc1mPK,Unforgettable,0,0.178,0.92,0.182,https://api.spotify.com/v1/audio-analysis/3pdZuM41fZDTmIRBWc1mPK
4w3tQBXhn5345eUXDGBWZG,9 to 5,76,0.813,0.416,0.783,https://api.spotify.com/v1/audio-analysis/4w3tQBXhn5345eUXDGBWZG
5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,73,0.964,0.206,0.937,https://api.spotify.com/v1/audio-analysis/5EOoMWIB9iK4ZpcSex9Ec7
4RNFD7JO1AttiI4D2Bp4JJ,Sympathique,0,0.744,0.758,0.346,https://api.spotify.com/v1/audio-analysis/4RNFD7JO1AttiI4D2Bp4JJ
5y8zb3grlQonjdqd27K39T,A Kiss To Build A Dream On - Single Version,61,0.36,0.779,0.0811,https://api.spotify.com/v1/audio-analysis/5y8zb3grlQonjdqd27K39T
3jJ9djWzDlQnqDd7vTZs9K,"Mon Soleil - from ""Emily in Paris"" Soundtrack",65,0.14,0.434,0.477,https://api.spotify.com/v1/audio-analysis/3jJ9djWzDlQnqDd7vTZs9K
45yEy5WJywhJ3sDI28ajTm,Here Comes The Sun - Remastered,0,0.394,0.0339,0.54,https://api.spotify.com/v1/audio-analysis/45yEy5WJywhJ3sDI28ajTm
2iAq1y8jEVOQM6OA8L0XtO,The Boys Are Back In Town,0,0.773,0.242,0.712,https://api.spotify.com/v1/audio-analysis/2iAq1y8jEVOQM6OA8L0XtO
7xcFTtcCiyRvqLLq8s61WF,You Never Can Tell,0,0.93,0.754,0.837,https://api.spotify.com/v1/audio-analysis/7xcFTtcCiyRvqLLq8s61WF
3TkMsJZVZkYSsGtwkXx6br,Pencil Full of Lead,59,0.833,0.324,0.767,https://api.spotify.com/v1/audio-analysis/3TkMsJZVZkYSsGtwkXx6br
6nRV46vbiHE5tTnS4VmKk7,Breakfast At Tiffany's,0,0.515,0.0971,0.79,https://api.spotify.com/v1/audio-analysis/6nRV46vbiHE5tTnS4VmKk7
1reVP49LT6RsV6kYY9lTZz,MMMBop,0,0.628,0.00513,0.948,https://api.spotify.com/v1/audio-analysis/1reVP49LT6RsV6kYY9lTZz
2aU7C93LGgn2OSpg7BzbGg,Mysterious Girl,0,0.803,0.111,0.84,https://api.spotify.com/v1/audio-analysis/2aU7C93LGgn2OSpg7BzbGg
2XLWTBfak53kmar1Xc0Fik,(I Can't Get No) Satisfaction,11,0.868,0.633,0.729,https://api.spotify.com/v1/audio-analysis/2XLWTBfak53kmar1Xc0Fik
1w2b6f5Cgwy8ZmKdHUBSiW,Teenage Dirtbag,0,0.608,0.336,0.853,https://api.spotify.com/v1/audio-analysis/1w2b6f5Cgwy8ZmKdHUBSiW
4TOYmUloyDslQIj0k3pXn3,Town Called Malice,0,0.79,0.00306,0.903,https://api.spotify.com/v1/audio-analysis/4TOYmUloyDslQIj0k3pXn3
0n5oSMrJ2EjP5qNkeApOuL,"Witchcraft - From The ""Fifty Shades Of Grey"" Soundtrack",45,0.42,0.677,0.43,https://api.spotify.com/v1/audio-analysis/0n5oSMrJ2EjP5qNkeApOuL
2gesnmmQtTco0LR2WgGzUR,When a Man Loves a Woman,0,0.254,0.174,0.365,https://api.spotify.com/v1/audio-analysis/2gesnmmQtTco0LR2WgGzUR
0lJEYLAJU5KtthQroas2ou,Rock DJ - 2004 Mix,46,0.869,0.0229,0.768,https://api.spotify.com/v1/audio-analysis/0lJEYLAJU5KtthQroas2ou
3CFTqjS6i0oXD8plZMhNOL,Shang-a-Lang,22,0.753,0.00693,0.795,https://api.spotify.com/v1/audio-analysis/3CFTqjS6i0oXD8plZMhNOL
6pnPvQkxi4QcYTKTsdaLma,Saturday Night,10,0.86,0.0617,0.861,https://api.spotify.com/v1/audio-analysis/6pnPvQkxi4QcYTKTsdaLma
3XY0oIVf2roUFIwkzjBgwt,I Only Wanna Be with You,49,0.951,0.35,0.908,https://api.spotify.com/v1/audio-analysis/3XY0oIVf2roUFIwkzjBgwt
2DX0WG5OGLQLaXb41Cq1IA,I Will Survive - Remastered,48,0.793,0.0346,0.631,https://api.spotify.com/v1/audio-analysis/2DX0WG5OGLQLaXb41Cq1IA
0v2hsNrpyNQftCSzJ7wgmk,Let's Face The Music And Dance - Remastered,0,0.792,0.758,0.46,https://api.spotify.com/v1/audio-analysis/0v2hsNrpyNQftCSzJ7wgmk
1CSLeVCXmetBh8IkTPMFdL,I'm a Believer,55,0.935,0.595,0.772,https://api.spotify.com/v1/audio-analysis/1CSLeVCXmetBh8IkTPMFdL
6A52KpVxZTV0yWeBh2kYwT,Ain't That A Kick In The Head,32,0.735,0.472,0.35,https://api.spotify.com/v1/audio-analysis/6A52KpVxZTV0yWeBh2kYwT
6Wiamk8BAAP50gAAJopsy2,Don't Get Me Wrong - 2007 Remaster,62,0.849,0.139,0.932,https://api.spotify.com/v1/audio-analysis/6Wiamk8BAAP50gAAJopsy2
3aq55sySXvcr9KbyjhTBzy,Come Fly With Me,0,0.459,0.826,0.444,https://api.spotify.com/v1/audio-analysis/3aq55sySXvcr9KbyjhTBzy
28p3b7gryOjhe5HAcNFWhJ,Reach - Original Version,0,0.771,0.0113,0.799,https://api.spotify.com/v1/audio-analysis/28p3b7gryOjhe5HAcNFWhJ
1CPCDaur2BxlCW0BVsf6rH,Summer Nights - From “Grease” Soundtrack,0,0.657,0.641,0.657,https://api.spotify.com/v1/audio-analysis/1CPCDaur2BxlCW0BVsf6rH
5963wXjdwzXdMAzGppww8I,You Never Can Tell - 1964 Single Version / Mono,0,0.886,0.703,0.704,https://api.spotify.com/v1/audio-analysis/5963wXjdwzXdMAzGppww8I
42dnOB8zrB5mNZYCJKxLVt,I Can't Help Myself,0,0.911,0.321,0.759,https://api.spotify.com/v1/audio-analysis/42dnOB8zrB5mNZYCJKxLVt
6ftH8Mtm6seGGTA8e4jooj,Keep On Running - Mono Version,0,0.943,0.289,0.567,https://api.spotify.com/v1/audio-analysis/6ftH8Mtm6seGGTA8e4jooj
1pj3RzpA5AoXkZln0NockI,"You're The One That I Want - From ""Grease"" Original Motion Picture Soundtrack",0,0.841,0.294,0.608,https://api.spotify.com/v1/audio-analysis/1pj3RzpA5AoXkZln0NockI
0t7WhYsl5seMz896jS113q,Greased Lightnin' - From “Grease” Soundtrack,0,0.938,0.133,0.86,https://api.spotify.com/v1/audio-analysis/0t7WhYsl5seMz896jS113q
3cGmUgp7hF5Eb8NyuEmtCA,Overture/And All That Jazz,50,0.703,0.381,0.597,https://api.spotify.com/v1/audio-analysis/3cGmUgp7hF5Eb8NyuEmtCA
7C6ir299MoDWqtuECZWh7Q,Heartbreak Hotel,0,0.644,0.889,0.205,https://api.spotify.com/v1/audio-analysis/7C6ir299MoDWqtuECZWh7Q
5k3U0OGYBccHdKJJu3HrUN,"Hakuna Matata - From ""The Lion King"" Soundtrack",69,0.725,0.617,0.313,https://api.spotify.com/v1/audio-analysis/5k3U0OGYBccHdKJJu3HrUN
1twTKld7jtVdbwk4ltBxj6,(You're The) Devil in Disguise,0,0.911,0.444,0.43,https://api.spotify.com/v1/audio-analysis/1twTKld7jtVdbwk4ltBxj6
0gUzbeEtJLUzmNwHwREjrF,The Galway Girl,0,0.854,0.242,0.947,https://api.spotify.com/v1/audio-analysis/0gUzbeEtJLUzmNwHwREjrF
0qH9o7AcN3VVo6PRUNEyfK,"Return To Me (From ""Return to Me"")",22,0.158,0.75,0.105,https://api.spotify.com/v1/audio-analysis/0qH9o7AcN3VVo6PRUNEyfK
1VU5UFUX4P2WHmAu9ZrFTq,"What If I Loved You (From ""Return to Me"")",26,0.531,0.475,0.296,https://api.spotify.com/v1/audio-analysis/1VU5UFUX4P2WHmAu9ZrFTq
6huNYfxyQ9NDI6qKZYpyuh,Saturday Night at the Movies,16,0.838,0.0189,0.823,https://api.spotify.com/v1/audio-analysis/6huNYfxyQ9NDI6qKZYpyuh
3zTvKhCuh44XlIFyi4G0Sp,Runaround Sue,35,0.676,0.201,0.7,https://api.spotify.com/v1/audio-analysis/3zTvKhCuh44XlIFyi4G0Sp
0hag9OBvMDPVc43ibdEL4A,Perfect,21,0.767,0.029,0.745,https://api.spotify.com/v1/audio-analysis/0hag9OBvMDPVc43ibdEL4A
7KnoXYjFTlCvyHfeYOfHBg,Reet Petite,22,0.898,0.0631,0.887,https://api.spotify.com/v1/audio-analysis/7KnoXYjFTlCvyHfeYOfHBg
1zdGSzFBBjrFBKftLesPeH,"Love Is All Around - From ""Four Weddings and a Funeral"" Original Motion Picture Soundtrack",0,0.596,0.255,0.673,https://api.spotify.com/v1/audio-analysis/1zdGSzFBBjrFBKftLesPeH
6T95TyjC66kCKscUKMNmO2,I Put a Spell on You,6,0.348,0.359,0.638,https://api.spotify.com/v1/audio-analysis/6T95TyjC66kCKscUKMNmO2
6YrJ3WO8GMztk1pJI2Hz5f,Story of My Life,5,0.276,0.275,0.551,https://api.spotify.com/v1/audio-analysis/6YrJ3WO8GMztk1pJI2Hz5f
6s79kBwD44fMpRl2F7o9pE,"Hold Me, Thrill Me, Kiss Me",0,0.509,0.848,0.314,https://api.spotify.com/v1/audio-analysis/6s79kBwD44fMpRl2F7o9pE
4QUwDYULQjsJp183iLi7Q9,You Belong To Me,32,0.118,0.73,0.277,https://api.spotify.com/v1/audio-analysis/4QUwDYULQjsJp183iLi7Q9
1libiVD1wqJguPltqBls8n,"It's Been A Long, Long Time",0,0.736,0.749,0.433,https://api.spotify.com/v1/audio-analysis/1libiVD1wqJguPltqBls8n
4X5zaUdlRhvBWYnyQIKmH8,Honeymoon,61,0.173,0.953,0.269,https://api.spotify.com/v1/audio-analysis/4X5zaUdlRhvBWYnyQIKmH8
3sYDVtqO35oRSOIMx7dOqR,Freak,67,0.109,0.269,0.43,https://api.spotify.com/v1/audio-analysis/3sYDVtqO35oRSOIMx7dOqR
01vuMD0IeeHeQTSUk0f7iK,Heat Lightning,57,0.255,0.682,0.268,https://api.spotify.com/v1/audio-analysis/01vuMD0IeeHeQTSUk0f7iK
44JxL1qNXXQYniZ5T3MUs9,Terrence Loves You,58,0.0898,0.975,0.25,https://api.spotify.com/v1/audio-analysis/44JxL1qNXXQYniZ5T3MUs9
7wfCiX59FY09gsKKFhYfxp,American,49,0.18,0.535,0.585,https://api.spotify.com/v1/audio-analysis/7wfCiX59FY09gsKKFhYfxp
