track_uri,name,popularity,valence,acousticness,energy,analysis_url
0yXXAD2XBB5iXweoUiJ3n1,Vitamin C,0,0.842,0.0211,0.398,https://api.spotify.com/v1/audio-analysis/0yXXAD2XBB5iXweoUiJ3n1
5yRJC0oMZYLqAHCjwKigGn,Wie Der Wind Am Ende Einer Strasse,0,0.349,0.0104,0.621,https://api.spotify.com/v1/audio-analysis/5yRJC0oMZYLqAHCjwKigGn
6ubPjgwyUt3xVisnQa3QQy,De Futura - Original,0,0.435,0.0304,0.615,https://api.spotify.com/v1/audio-analysis/6ubPjgwyUt3xVisnQa3QQy
4yeDkuer7BbZe49T2m2wrS,Kobaia,3,0.537,0.00414,0.568,https://api.spotify.com/v1/audio-analysis/4yeDkuer7BbZe49T2m2wrS
7Kq5AG2KcObtmKlPeayUqy,Eye Shaking King,0,0.459,0.000549,0.568,https://api.spotify.com/v1/audio-analysis/7Kq5AG2KcObtmKlPeayUqy
74f8k4sJdIRCQKuqv6AXG8,Prelude - Nightmare,12,0.28,0.143,0.689,https://api.spotify.com/v1/audio-analysis/74f8k4sJdIRCQKuqv6AXG8
6cVdoWiwNGbmE6tcpZ2GSc,Fire,41,0.317,0.541,0.882,https://api.spotify.com/v1/audio-analysis/6cVdoWiwNGbmE6tcpZ2GSc
35kU8iYfDDTMII4rgrFHSt,Sierra Nirvana,0,0.796,0.467,0.438,https://api.spotify.com/v1/audio-analysis/35kU8iYfDDTMII4rgrFHSt
10VH7UmhotAdusUPc1KAsH,Små lätta moln,33,0.333,0.796,0.318,https://api.spotify.com/v1/audio-analysis/10VH7UmhotAdusUPc1KAsH
06pCe1Y6j7kTi6tt2qeMP1,"Love, Love, Love",21,0.687,0.469,0.823,https://api.spotify.com/v1/audio-analysis/06pCe1Y6j7kTi6tt2qeMP1
2EuQBSblnuy06YntsvpjJ2,Lovefingers,0,0.323,0.319,0.619,https://api.spotify.com/v1/audio-analysis/2EuQBSblnuy06YntsvpjJ2
0Op852iGzkqJ9Xq0eR2W27,China,8,0.653,0.179,0.819,https://api.spotify.com/v1/audio-analysis/0Op852iGzkqJ9Xq0eR2W27
49RjlpNbgxylf0Lxn2zZF0,Gloomy Reflections,0,0.298,0.00336,0.409,https://api.spotify.com/v1/audio-analysis/49RjlpNbgxylf0Lxn2zZF0
49RjlpNbgxylf0Lxn2zZF0,Gloomy Reflections,0,0.298,0.00336,0.409,https://api.spotify.com/v1/audio-analysis/49RjlpNbgxylf0Lxn2zZF0
4LaPluZHZtStTjXJY07lCY,Dags För Stordåd,0,0.111,0.579,0.376,https://api.spotify.com/v1/audio-analysis/4LaPluZHZtStTjXJY07lCY
6jyqyTIEa2XXnXr17LTJ6O,Super,0,0.879,6.18e-05,0.802,https://api.spotify.com/v1/audio-analysis/6jyqyTIEa2XXnXr17LTJ6O
1IQmZ2Hz0HEtb8rwXNci4i,(BALLAD OF) THE HIP DEATH GODDESS,33,0.464,0.00999,0.718,https://api.spotify.com/v1/audio-analysis/1IQmZ2Hz0HEtb8rwXNci4i
6zip6fqC3ovOa1ZiujjUsx,EGO TRIP,24,0.299,0.299,0.851,https://api.spotify.com/v1/audio-analysis/6zip6fqC3ovOa1ZiujjUsx
1xKoikbf7wtFbi2NGBI7WE,Flammende Herzen,0,0.121,0.257,0.356,https://api.spotify.com/v1/audio-analysis/1xKoikbf7wtFbi2NGBI7WE
2Lwex0lDxUkUhTZ0jg2RKR,Brandung,0,0.545,0.114,0.4,https://api.spotify.com/v1/audio-analysis/2Lwex0lDxUkUhTZ0jg2RKR
1V7dpf74ft56Ws6KIe9uSR,Tausendfüßler,8,0.668,0.227,0.761,https://api.spotify.com/v1/audio-analysis/1V7dpf74ft56Ws6KIe9uSR
7xrtYFSpcy2fT6xuyVZzFV,Sunrain,27,0.0681,0.0151,0.317,https://api.spotify.com/v1/audio-analysis/7xrtYFSpcy2fT6xuyVZzFV
6poYscuLQG8hvpxNnyeMUV,Get Thy Bearings,50,0.557,0.383,0.267,https://api.spotify.com/v1/audio-analysis/6poYscuLQG8hvpxNnyeMUV
2d7u3uocplYTBCfr9s1VVk,Clown,1,0.69,0.572,0.787,https://api.spotify.com/v1/audio-analysis/2d7u3uocplYTBCfr9s1VVk
3QQYqowcply59lhojFwkLb,Mother Writes,0,0.736,0.00336,0.65,https://api.spotify.com/v1/audio-analysis/3QQYqowcply59lhojFwkLb
4fIShFFiT8I5qB23FQWAKQ,"Laila, Part 2",0,0.708,0.00636,0.552,https://api.spotify.com/v1/audio-analysis/4fIShFFiT8I5qB23FQWAKQ
0YeWmMRQw208ruS8DPS9rK,All Things Are Fading,0,0.309,0.306,0.77,https://api.spotify.com/v1/audio-analysis/0YeWmMRQw208ruS8DPS9rK
1wB3VtE2ZI12y8oU1Wudme,Lookout For Lucy,0,0.324,0.603,0.734,https://api.spotify.com/v1/audio-analysis/1wB3VtE2ZI12y8oU1Wudme
58ld9nKbXWNKB0kc01bKii,YOUR HEAD IS REELING,24,0.469,0.757,0.508,https://api.spotify.com/v1/audio-analysis/58ld9nKbXWNKB0kc01bKii
1pL7DUM7RcZbqGGeMOwKNX,Je m’appelle geraldine - Mid-Tempo Version,0,0.547,0.0842,0.574,https://api.spotify.com/v1/audio-analysis/1pL7DUM7RcZbqGGeMOwKNX
5zp9NBVNm34DF8cHfspE8Z,Les Garde Volent Au Secours Du Roi,0,0.247,0.113,0.664,https://api.spotify.com/v1/audio-analysis/5zp9NBVNm34DF8cHfspE8Z
6V6Ldaq75x6kmP2ktr0TXh,"L'hôtel particulier - BOF ""Melody Nelson""",0,0.456,0.0439,0.273,https://api.spotify.com/v1/audio-analysis/6V6Ldaq75x6kmP2ktr0TXh
4YFLi42CeCljqZ4VzvRTwa,En Melody,0,0.571,8.3e-05,0.778,https://api.spotify.com/v1/audio-analysis/4YFLi42CeCljqZ4VzvRTwa
7MeFV4HLkVIguCG0FqwnL2,Cargo culte,0,0.39,0.0506,0.435,https://api.spotify.com/v1/audio-analysis/7MeFV4HLkVIguCG0FqwnL2
161v0jFYUhailRdBDpme42,Brief Candles - Mono Version,0,0.199,0.717,0.392,https://api.spotify.com/v1/audio-analysis/161v0jFYUhailRdBDpme42
5Lc1uQAvtbvn3bl2CYmJan,Changes,0,0.255,0.936,0.432,https://api.spotify.com/v1/audio-analysis/5Lc1uQAvtbvn3bl2CYmJan
2UQq2Q9PCATLXlDAc4HtoO,Future Days,0,0.643,0.261,0.661,https://api.spotify.com/v1/audio-analysis/2UQq2Q9PCATLXlDAc4HtoO
0IJAj6HwhE5rIFfSrFzWCx,Uphill,0,0.837,0.00655,0.761,https://api.spotify.com/v1/audio-analysis/0IJAj6HwhE5rIFfSrFzWCx
7FnDGx0WvtSE1y3E6VrKja,Candle Of Life - Full Version,0,0.642,0.355,0.648,https://api.spotify.com/v1/audio-analysis/7FnDGx0WvtSE1y3E6VrKja
01AKqR9zmVkmPkUCZWpL5o,The Seventh Day,3,0.354,0.0911,0.355,https://api.spotify.com/v1/audio-analysis/01AKqR9zmVkmPkUCZWpL5o
0PlufZ1ghFMGgDGAJYRySI,Private Sorrow,0,0.416,0.615,0.508,https://api.spotify.com/v1/audio-analysis/0PlufZ1ghFMGgDGAJYRySI
1TkWyg7FB2ZAiRTdEeoOrt,Rhubarb!,0,0.375,0.571,0.645,https://api.spotify.com/v1/audio-analysis/1TkWyg7FB2ZAiRTdEeoOrt
6F2dUPJ1AJaLWCfVPmntgX,Where Will You Go,0,0.717,0.00518,0.88,https://api.spotify.com/v1/audio-analysis/6F2dUPJ1AJaLWCfVPmntgX
15cu31gNIhAKsbjPqjTqzZ,Reactions Of A Young Man,0,0.406,0.53,0.481,https://api.spotify.com/v1/audio-analysis/15cu31gNIhAKsbjPqjTqzZ
4dFCswl9BuBDw82zfIsLFA,Eat A Pebble,0,0.733,0.0971,0.719,https://api.spotify.com/v1/audio-analysis/4dFCswl9BuBDw82zfIsLFA
6sVOWB4BTWdOCOQGSM1aS9,Dondai (To An Eternal Love) - Original,0,0.668,0.203,0.39,https://api.spotify.com/v1/audio-analysis/6sVOWB4BTWdOCOQGSM1aS9
5Em2AxqmENAdmvWlZMHdTp,The Great Banana Hoax,17,0.51,0.04,0.559,https://api.spotify.com/v1/audio-analysis/5Em2AxqmENAdmvWlZMHdTp
48zQvHXQLwAThqGiS36h0J,Trust,0,0.477,0.114,0.51,https://api.spotify.com/v1/audio-analysis/48zQvHXQLwAThqGiS36h0J
2Zk1YHAVkX85hREoZ39s0t,Babylon,0,0.396,0.00655,0.878,https://api.spotify.com/v1/audio-analysis/2Zk1YHAVkX85hREoZ39s0t
4H9f3Oye4Qv3tw40FufclN,Tropical Hot Dog Night,27,0.85,0.651,0.732,https://api.spotify.com/v1/audio-analysis/4H9f3Oye4Qv3tw40FufclN
75meN30VtuGWNYIkOgtaVz,Fragments Of Light,1,0.628,0.64,0.636,https://api.spotify.com/v1/audio-analysis/75meN30VtuGWNYIkOgtaVz
6UZipqSMamNtONEnVYRN88,Black Sand,21,0.429,0.106,0.54,https://api.spotify.com/v1/audio-analysis/6UZipqSMamNtONEnVYRN88
2LhUXGEwgRN8PmKuO78Lmh,Crying Is for Writers,8,0.535,0.0795,0.721,https://api.spotify.com/v1/audio-analysis/2LhUXGEwgRN8PmKuO78Lmh
7AziCrfYF6XA2H9Bv76S8F,Prelude,37,0.688,0.548,0.818,https://api.spotify.com/v1/audio-analysis/7AziCrfYF6XA2H9Bv76S8F
3yl9SyxcfwvDNSSQsyXexq,Weissensee,0,0.0604,0.406,0.173,https://api.spotify.com/v1/audio-analysis/3yl9SyxcfwvDNSSQsyXexq
4JoN6fdHDMGCkqi2UVOYHG,De Svarta Ryttarna - Flykten Från Vadstället,0,0.383,0.0102,0.911,https://api.spotify.com/v1/audio-analysis/4JoN6fdHDMGCkqi2UVOYHG
3AsxgQ6F5UCApx8a1lFAQ9,Funderingar På Vinden,0,0.245,0.133,0.576,https://api.spotify.com/v1/audio-analysis/3AsxgQ6F5UCApx8a1lFAQ9
18xjwBeNN9n8oyQv5xnbBM,Triplets,2,0.182,0.567,0.234,https://api.spotify.com/v1/audio-analysis/18xjwBeNN9n8oyQv5xnbBM
5v3qtS7tWLydQD7qbvkGXk,Tax Free,4,0.412,0.111,0.433,https://api.spotify.com/v1/audio-analysis/5v3qtS7tWLydQD7qbvkGXk
0DcxmsMUGPhe94DEH2ifnR,Deutsch Nepal,0,0.161,0.0175,0.698,https://api.spotify.com/v1/audio-analysis/0DcxmsMUGPhe94DEH2ifnR
4uu4GZ7elu2N4pcFQSP3Y8,A Morning Excuse,0,0.612,0.379,0.65,https://api.spotify.com/v1/audio-analysis/4uu4GZ7elu2N4pcFQSP3Y8
2IuwEVtYnkxBAF6nh6Ftuu,The Trial,9,0.355,0.000325,0.759,https://api.spotify.com/v1/audio-analysis/2IuwEVtYnkxBAF6nh6Ftuu
1U0JgQRSufNmWPvD9aklZt,A Child of a Few Hours Is Burning to Death,36,0.819,0.201,0.474,https://api.spotify.com/v1/audio-analysis/1U0JgQRSufNmWPvD9aklZt
7CdjCr8kf9ryfAJm5b9qCa,Ogdens’ Nut Gone Flake (Stereo),30,0.24,0.016,0.747,https://api.spotify.com/v1/audio-analysis/7CdjCr8kf9ryfAJm5b9qCa
3toxxSU3TcvzgmeR8LLUiX,Willie The Pimp,46,0.831,0.347,0.787,https://api.spotify.com/v1/audio-analysis/3toxxSU3TcvzgmeR8LLUiX
5qFHGMAdwIsXnEtd3jIqUF,Ms. Pinky,0,0.594,0.052,0.804,https://api.spotify.com/v1/audio-analysis/5qFHGMAdwIsXnEtd3jIqUF
78M81RIxqUdS8XU4YRXLej,Apostrophe',0,0.625,0.347,0.87,https://api.spotify.com/v1/audio-analysis/78M81RIxqUdS8XU4YRXLej
6VODND2uywT5CNNZ7EenO7,Gilded Lamp of the Cosmos (Behold & See) [Original Mono Mix],26,0.702,0.741,0.418,https://api.spotify.com/v1/audio-analysis/6VODND2uywT5CNNZ7EenO7
6mijC0XnmVro2VJEXjSqEh,Visions of Your Reality (Original Mono Mix),6,0.415,0.809,0.289,https://api.spotify.com/v1/audio-analysis/6mijC0XnmVro2VJEXjSqEh
5BUVQ2dhO8zF3zUpaNh2ON,The Wall,0,0.455,0.507,0.728,https://api.spotify.com/v1/audio-analysis/5BUVQ2dhO8zF3zUpaNh2ON
3BH6u6B46hKG8yYyPEIWPE,Zorongo,0,0.84,0.0323,0.76,https://api.spotify.com/v1/audio-analysis/3BH6u6B46hKG8yYyPEIWPE
323v7m7MKYtLNiod3orNAF,Kinetic,16,0.181,0.000335,0.904,https://api.spotify.com/v1/audio-analysis/323v7m7MKYtLNiod3orNAF
2qMpYGOhHgbuUM6YzsACne,The Ferryman,16,0.0521,0.000699,0.76,https://api.spotify.com/v1/audio-analysis/2qMpYGOhHgbuUM6YzsACne
3CxPrDDaaF0WMsUHwEFQNs,The Black Stone,0,0.0806,0.0431,0.844,https://api.spotify.com/v1/audio-analysis/3CxPrDDaaF0WMsUHwEFQNs
4u3eYOVVFV9rBC3PCZwI4x,Scarlet Dream,0,0.456,0.0123,0.932,https://api.spotify.com/v1/audio-analysis/4u3eYOVVFV9rBC3PCZwI4x
6ExtKbeSIXmeYBZgfBoJYK,Rosemary's Baby,0,0.163,0.0258,0.604,https://api.spotify.com/v1/audio-analysis/6ExtKbeSIXmeYBZgfBoJYK
7bfXYsl7dfCXhJ8kYdpivw,Plastic Surgeons,5,0.717,2.25e-05,0.899,https://api.spotify.com/v1/audio-analysis/7bfXYsl7dfCXhJ8kYdpivw
7JnDtkFOmrdyMjOANyvc7f,Molekuláis Gépezetek,0,0.0705,0.343,0.887,https://api.spotify.com/v1/audio-analysis/7JnDtkFOmrdyMjOANyvc7f
0GGGA9uuZ5LFLwh2RCuHYG,Neath Waters (Minden Vízbe Mártott Test),0,0.0354,0.11,0.879,https://api.spotify.com/v1/audio-analysis/0GGGA9uuZ5LFLwh2RCuHYG
6GppZAou19lILKUfHbCGlI,Nutrisco Et Extinguo,0,0.183,0.000194,0.885,https://api.spotify.com/v1/audio-analysis/6GppZAou19lILKUfHbCGlI
6Igm1Jef9P6VcDCr5cSHmd,Sleep Is Wrong,20,0.191,0.0379,0.905,https://api.spotify.com/v1/audio-analysis/6Igm1Jef9P6VcDCr5cSHmd
0zwZCbuo5HbVjUt6badBR9,Cockroach,12,0.387,0.477,0.546,https://api.spotify.com/v1/audio-analysis/0zwZCbuo5HbVjUt6badBR9
660GcVi8TdDeQmYD5CHh91,I,10,0.274,0.00123,0.686,https://api.spotify.com/v1/audio-analysis/660GcVi8TdDeQmYD5CHh91
4iJgjDorR7q6pDmeJobTcx,Friedrichs Wahnbriefe - (feat. Fredrik Thordendal),3,0.383,0.0202,0.798,https://api.spotify.com/v1/audio-analysis/4iJgjDorR7q6pDmeJobTcx
76bPv9XRko7WJ45B37vQ4q,Okachimachi Station - For Fredrik Thordendal,0,0.646,0.0263,0.8,https://api.spotify.com/v1/audio-analysis/76bPv9XRko7WJ45B37vQ4q
7qFfGFidCFZeNpzmmnLXTr,Parasite My Heart,0,0.0386,0.302,0.283,https://api.spotify.com/v1/audio-analysis/7qFfGFidCFZeNpzmmnLXTr
6MVmn8tzyyOdltilvX9s2S,Praise The Lowered,0,0.394,0.0586,0.589,https://api.spotify.com/v1/audio-analysis/6MVmn8tzyyOdltilvX9s2S
2HsvlvybQp5I2mrqvW0pPw,Chromatic Chimera,14,0.14,0.919,0.293,https://api.spotify.com/v1/audio-analysis/2HsvlvybQp5I2mrqvW0pPw
0KHJSHnN5S0SNE3WufUkEq,Feathers Under My Skin,4,0.354,0.000314,0.937,https://api.spotify.com/v1/audio-analysis/0KHJSHnN5S0SNE3WufUkEq
71oukCqwzyzk7qEebQO9Tr,The Passage (Pearl Grey),17,0.48,0.000407,0.928,https://api.spotify.com/v1/audio-analysis/71oukCqwzyzk7qEebQO9Tr
1oZID5LuV0hA50cp2Spmst,Un druide est giboyeux lorsqu'il se prend pour un neutrino,0,0.298,0.000224,0.79,https://api.spotify.com/v1/audio-analysis/1oZID5LuV0hA50cp2Spmst
64tiKBvaNg0l8YtWgLriSq,Schwarz Schaut Tiefsten Lichterglanz,0,0.399,0.000364,0.899,https://api.spotify.com/v1/audio-analysis/64tiKBvaNg0l8YtWgLriSq
3WZgJtiP5YFNprjVLxPN6g,Filistata,0,0.835,0.000162,0.931,https://api.spotify.com/v1/audio-analysis/3WZgJtiP5YFNprjVLxPN6g
7rHyHbmsYPLONnBCYjUjId,The Final Thrill,4,0.252,7.42e-06,0.968,https://api.spotify.com/v1/audio-analysis/7rHyHbmsYPLONnBCYjUjId
5Le0EEhPovuUGEbz8NOinf,Ruin,1,0.477,0.00107,0.807,https://api.spotify.com/v1/audio-analysis/5Le0EEhPovuUGEbz8NOinf
0bzPSY1ubiIVZv3PUHURUW,"Yes, We Have No Bananas",2,0.505,0.00078,0.722,https://api.spotify.com/v1/audio-analysis/0bzPSY1ubiIVZv3PUHURUW
2hMCAuYrbmz8m0Nvu5upX9,Helsinki,0,0.325,0.000174,0.883,https://api.spotify.com/v1/audio-analysis/2hMCAuYrbmz8m0Nvu5upX9
4SFMLOvlJhzTwdZrRopQWs,In The Kingdom Of Kitsch You Will Be A Monster,0,0.185,0.000924,0.941,https://api.spotify.com/v1/audio-analysis/4SFMLOvlJhzTwdZrRopQWs
4M6XV4NmwiDy6qoFV2YCCp,Dance Macabre,2,0.0389,0.00046,0.794,https://api.spotify.com/v1/audio-analysis/4M6XV4NmwiDy6qoFV2YCCp
3fBaiPF1bg02TMaoMiFTM6,Acceleration,1,0.281,0.000464,0.912,https://api.spotify.com/v1/audio-analysis/3fBaiPF1bg02TMaoMiFTM6
6ONmqUX0hunf4P7PD7TNGT,Axiom,17,0.0971,0.0418,0.95,https://api.spotify.com/v1/audio-analysis/6ONmqUX0hunf4P7PD7TNGT
0MJe2rsl5SxdFeld4jLclf,Wrong Hole,0,0.237,0.000224,0.982,https://api.spotify.com/v1/audio-analysis/0MJe2rsl5SxdFeld4jLclf
2XypzoyselLV9YuXJGHwJd,Mad Air Punch,0,0.144,0.107,0.699,https://api.spotify.com/v1/audio-analysis/2XypzoyselLV9YuXJGHwJd
2Wx32RF0HnROEEi0CLDo4B,Path Finders,2,0.0338,0.000171,0.943,https://api.spotify.com/v1/audio-analysis/2Wx32RF0HnROEEi0CLDo4B
2bsu5GPl6DbRqcy3XAxKLK,In The Flesh,0,0.24,0.0481,0.956,https://api.spotify.com/v1/audio-analysis/2bsu5GPl6DbRqcy3XAxKLK
6Ixcz8dIeShwkcCKIXP89o,Englers Piler Har Ingen Brodd,0,0.076,1.95e-05,0.991,https://api.spotify.com/v1/audio-analysis/6Ixcz8dIeShwkcCKIXP89o
1ZFP8YgeBeXF7e9ccZBY0y,Cirqvs L.,3,0.483,0.00075,0.941,https://api.spotify.com/v1/audio-analysis/1ZFP8YgeBeXF7e9ccZBY0y
2CavsQay3YIKCkj7V9VEMu,The Little Things,0,0.371,0.00479,0.912,https://api.spotify.com/v1/audio-analysis/2CavsQay3YIKCkj7V9VEMu
5gGOGOsgurapBMAJ72sSUW,Vulgar Display of Sauerkraut,0,0.343,0.000124,0.87,https://api.spotify.com/v1/audio-analysis/5gGOGOsgurapBMAJ72sSUW
7APPF40RCth2Mn9JrqIyZZ,Esthete Piggie,0,0.369,0.000244,0.905,https://api.spotify.com/v1/audio-analysis/7APPF40RCth2Mn9JrqIyZZ
0lfHxx5pMhaYbYb2ScQtYs,Diapositive,0,0.209,0.00354,0.935,https://api.spotify.com/v1/audio-analysis/0lfHxx5pMhaYbYb2ScQtYs
7BDKAlheWVd83z0WPbavHI,Oil And Water,3,0.0396,2.45e-06,0.967,https://api.spotify.com/v1/audio-analysis/7BDKAlheWVd83z0WPbavHI
5Qm8x2jLTBmU9pWt8hwlk9,Scorpieau,0,0.209,5.13e-06,0.981,https://api.spotify.com/v1/audio-analysis/5Qm8x2jLTBmU9pWt8hwlk9
5UK2VGqwRfG5QniOk2y7ZU,Freezing Moon including Terzo Incontro and Tubular Bells - NORMAL,0,0.14,0.000457,0.913,https://api.spotify.com/v1/audio-analysis/5UK2VGqwRfG5QniOk2y7ZU
2TMmTNnfH6n9sf08trQpgt,Acid Mist Tomorrow,18,0.159,0.00466,0.909,https://api.spotify.com/v1/audio-analysis/2TMmTNnfH6n9sf08trQpgt
6fZJdzrqvya0EUJfgtwHaa,The First Art,0,0.0578,0.0018,0.727,https://api.spotify.com/v1/audio-analysis/6fZJdzrqvya0EUJfgtwHaa
4HD3vQ8v87lhZVnpgDsufa,"Weird, imperfect symmetry of creation",0,0.273,0.000225,0.882,https://api.spotify.com/v1/audio-analysis/4HD3vQ8v87lhZVnpgDsufa
0BDsgVT9FSnoYne6nnYIwY,Algae,0,0.0348,0.000298,0.963,https://api.spotify.com/v1/audio-analysis/0BDsgVT9FSnoYne6nnYIwY
4ozP2rq0UPXL3wER1jZQWf,I are you,0,0.207,0.688,0.62,https://api.spotify.com/v1/audio-analysis/4ozP2rq0UPXL3wER1jZQWf
06HJKBIlM85I1CzRQTKhzb,The Drill-Tower,0,0.0579,0.0224,0.867,https://api.spotify.com/v1/audio-analysis/06HJKBIlM85I1CzRQTKhzb
72tq9Pr4ZUhqRVcjQ1Uj72,Lyrae,1,0.0493,0.0106,0.978,https://api.spotify.com/v1/audio-analysis/72tq9Pr4ZUhqRVcjQ1Uj72
04X9rHdufZOZ9ahTb739kd,Myspys,41,0.0486,9.2e-05,0.968,https://api.spotify.com/v1/audio-analysis/04X9rHdufZOZ9ahTb739kd
36RlZgXwb5gqbzgs3UKR2U,Le trône de la tragédie (Ulver tribute),0,0.272,0.0013,0.87,https://api.spotify.com/v1/audio-analysis/36RlZgXwb5gqbzgs3UKR2U
3OUPCD3hqjelfFbleDAMqZ,Im dunklen Tann,0,0.181,0.0984,0.785,https://api.spotify.com/v1/audio-analysis/3OUPCD3hqjelfFbleDAMqZ
521Ub1ozGBuVUQKZ6LcYqc,Random Jean Vigo,0,0.172,0.00267,0.816,https://api.spotify.com/v1/audio-analysis/521Ub1ozGBuVUQKZ6LcYqc
4VBRGiTjxV2S9AKeLXpwvV,La notion de chiralité de spin et d'oscillation de saveur des particules supersymetriques,0,0.195,0.00193,0.861,https://api.spotify.com/v1/audio-analysis/4VBRGiTjxV2S9AKeLXpwvV
0n2YHd6jPB5HLYmujvNi8b,16061978,4,0.229,6.38e-05,0.2,https://api.spotify.com/v1/audio-analysis/0n2YHd6jPB5HLYmujvNi8b
0VxYTgpNwReWL9U4HLoQh2,Metal Music Machine,0,0.0296,4.12e-05,0.99,https://api.spotify.com/v1/audio-analysis/0VxYTgpNwReWL9U4HLoQh2
0YwElJvhzfM1wNGWPsmm9j,Ωlow,0,0.265,0.00248,0.831,https://api.spotify.com/v1/audio-analysis/0YwElJvhzfM1wNGWPsmm9j
45e9t5wSjxpv8opM3g2WCV,King Cockroach,0,0.285,9.02e-05,0.809,https://api.spotify.com/v1/audio-analysis/45e9t5wSjxpv8opM3g2WCV
6xh2freujMDo3wBPBuDln0,(I Should Have Known) Her Name Was Boogie,0,0.196,0.00228,0.902,https://api.spotify.com/v1/audio-analysis/6xh2freujMDo3wBPBuDln0
5XIJuA8OIPimeVCOYPjzqo,After the Fruits of Ephemeral Pulchritude - Remixed Version,0,0.0362,9.78e-05,0.998,https://api.spotify.com/v1/audio-analysis/5XIJuA8OIPimeVCOYPjzqo
1gOnhQX02XxjfEZ5rF2sla,The Other I,2,0.126,0.0034,0.967,https://api.spotify.com/v1/audio-analysis/1gOnhQX02XxjfEZ5rF2sla
6FUVTPn5gurtxmrnXM3x0R,The Chaos Path,0,0.398,1.51e-05,0.876,https://api.spotify.com/v1/audio-analysis/6FUVTPn5gurtxmrnXM3x0R
0jyWEnE4LfXBximppGWZ7v,Master of Disguise,0,0.0919,0.00156,0.897,https://api.spotify.com/v1/audio-analysis/0jyWEnE4LfXBximppGWZ7v
1KvaPYZnDpWJc0JKsmkR4e,"Giggles, Garlands & Gallows, Pt. 2 - M.i.d.g.e.t.s.",0,0.151,0.0242,0.834,https://api.spotify.com/v1/audio-analysis/1KvaPYZnDpWJc0JKsmkR4e
0WiwgBT7qewQ7TtpToA5ZT,Sum Vicis,0,0.0366,0.00414,0.963,https://api.spotify.com/v1/audio-analysis/0WiwgBT7qewQ7TtpToA5ZT
3XJ9AnEiupxjmX76u7TFzf,The Idea Of Independence And The Reason Why It's Austere,3,0.377,0.000328,0.893,https://api.spotify.com/v1/audio-analysis/3XJ9AnEiupxjmX76u7TFzf
0gfvo1gpUYE07gLFYVigQ1,My Apterous Angel,9,0.11,0.0384,0.947,https://api.spotify.com/v1/audio-analysis/0gfvo1gpUYE07gLFYVigQ1
4gUm7JfKvJJbJsyu1OoVXq,Panta Rei / Gather in Me No More,1,0.262,0.000251,0.817,https://api.spotify.com/v1/audio-analysis/4gUm7JfKvJJbJsyu1OoVXq
2FXaEa8NYCYrEgOLIp8mqL,Fucking Hostile,5,0.76,0.135,0.699,https://api.spotify.com/v1/audio-analysis/2FXaEa8NYCYrEgOLIp8mqL
2EMjxjuu0dBRkKZoPkCOdU,"Don't Be Happy, Worry",3,0.471,0.00354,0.926,https://api.spotify.com/v1/audio-analysis/2EMjxjuu0dBRkKZoPkCOdU
2cdqcEC7vBVZZG2in1ZdRI,Thirst For Hunger,0,0.146,0.012,0.958,https://api.spotify.com/v1/audio-analysis/2cdqcEC7vBVZZG2in1ZdRI
6zsDArn9So3KVQ9bUUcKCI,Damn You All I Told You So,0,0.331,0.366,0.708,https://api.spotify.com/v1/audio-analysis/6zsDArn9So3KVQ9bUUcKCI
1yAO6Ovhblf0nQuurkRMeF,Kalahari,0,0.0941,0.00229,0.97,https://api.spotify.com/v1/audio-analysis/1yAO6Ovhblf0nQuurkRMeF
1fwHSjkMGCnICHh5Ixsbot,Seul,0,0.0914,0.0753,0.915,https://api.spotify.com/v1/audio-analysis/1fwHSjkMGCnICHh5Ixsbot
0FDzWfXlf5sgqGq8itIN9F,Falling… - 1998 Demo,0,0.198,0.000112,0.872,https://api.spotify.com/v1/audio-analysis/0FDzWfXlf5sgqGq8itIN9F
7dlGSFk11VHyzurFDcqTmX,Desert Urbania,9,0.241,0.0101,0.89,https://api.spotify.com/v1/audio-analysis/7dlGSFk11VHyzurFDcqTmX
2idhR69aRVjoCw8ro3GszK,Psychic Juggle,4,0.138,0.00229,0.914,https://api.spotify.com/v1/audio-analysis/2idhR69aRVjoCw8ro3GszK
2ANEtCGjJN6NaTad0fGg5c,JERNLOV,0,0.207,0.00604,0.825,https://api.spotify.com/v1/audio-analysis/2ANEtCGjJN6NaTad0fGg5c
1pIuCjRoXB8LD4KYzhiVyT,Dionysify This Night Of Spring,0,0.11,0.000106,0.858,https://api.spotify.com/v1/audio-analysis/1pIuCjRoXB8LD4KYzhiVyT
635ZMxUC1tnD1vPpgtdtRm,Gallimarufry,0,0.173,0.0222,0.818,https://api.spotify.com/v1/audio-analysis/635ZMxUC1tnD1vPpgtdtRm
2WdDiIAN9kZkgfcWWuFjUK,Fire,0,0.16,0.0335,0.433,https://api.spotify.com/v1/audio-analysis/2WdDiIAN9kZkgfcWWuFjUK
41smFLL25Vi5uyeiPo3Sfm,Nietzschean Conspiracy,2,0.0688,0.000716,0.641,https://api.spotify.com/v1/audio-analysis/41smFLL25Vi5uyeiPo3Sfm
38AdfOHcj52ZnrrZDsE7v8,The Fall of Pop,1,0.437,0.0032,0.92,https://api.spotify.com/v1/audio-analysis/38AdfOHcj52ZnrrZDsE7v8
0897EhSrwAFZWNOhyjPZB7,Verum Pro Totus,0,0.159,0.00369,0.882,https://api.spotify.com/v1/audio-analysis/0897EhSrwAFZWNOhyjPZB7
