track_uri,name,popularity,valence,acousticness,energy,analysis_url
7ANHYihvOzQjFf1gBN1xLt,Great You Are,36,0.292,0.193,0.678,https://api.spotify.com/v1/audio-analysis/7ANHYihvOzQjFf1gBN1xLt
7ANHYihvOzQjFf1gBN1xLt,Great You Are,36,0.292,0.193,0.678,https://api.spotify.com/v1/audio-analysis/7ANHYihvOzQjFf1gBN1xLt
2peHyuWwcc2Jtg6h9Xomu1,Love,38,0.744,0.274,0.886,https://api.spotify.com/v1/audio-analysis/2peHyuWwcc2Jtg6h9Xomu1
2peHyuWwcc2Jtg6h9Xomu1,Love,38,0.744,0.274,0.886,https://api.spotify.com/v1/audio-analysis/2peHyuWwcc2Jtg6h9Xomu1
2nIoKdtmb1waoqLBrh6AIU,Starting Now,0,0.493,0.414,0.708,https://api.spotify.com/v1/audio-analysis/2nIoKdtmb1waoqLBrh6AIU
3a76fRTYmA9VBzSQ9hGWoQ,White Flag,0,0.624,0.0817,0.55,https://api.spotify.com/v1/audio-analysis/3a76fRTYmA9VBzSQ9hGWoQ
2Hz7KKgBNS3OZ7l6LgeLmm,Hallelujah,24,0.273,0.0957,0.236,https://api.spotify.com/v1/audio-analysis/2Hz7KKgBNS3OZ7l6LgeLmm
2Zvtq9Ctnr4grdUJJmi1LA,Miracles,0,0.341,0.00146,0.717,https://api.spotify.com/v1/audio-analysis/2Zvtq9Ctnr4grdUJJmi1LA
2Zvtq9Ctnr4grdUJJmi1LA,Miracles,0,0.341,0.00146,0.717,https://api.spotify.com/v1/audio-analysis/2Zvtq9Ctnr4grdUJJmi1LA
7btcLh6AORXqMfm0MqHxsF,Close (feat. Steven Furtick),0,0.705,0.0514,0.552,https://api.spotify.com/v1/audio-analysis/7btcLh6AORXqMfm0MqHxsF
7btcLh6AORXqMfm0MqHxsF,Close (feat. Steven Furtick),0,0.705,0.0514,0.552,https://api.spotify.com/v1/audio-analysis/7btcLh6AORXqMfm0MqHxsF
5BlTg1Gbxxw2Mz1uZhDycp,Letting Go,36,0.346,0.0487,0.638,https://api.spotify.com/v1/audio-analysis/5BlTg1Gbxxw2Mz1uZhDycp
27SD1IBImjwmcNhsMzae4z,Ordinary,34,0.469,0.0525,0.741,https://api.spotify.com/v1/audio-analysis/27SD1IBImjwmcNhsMzae4z
2WCHNPQYkjeuoVzcuEBaFF,Crazy People,49,0.751,0.0294,0.799,https://api.spotify.com/v1/audio-analysis/2WCHNPQYkjeuoVzcuEBaFF
4uQcfhLIZNpiWJKS9nPz3z,Burn The Ships (R3HAB Remix),48,0.304,0.0244,0.759,https://api.spotify.com/v1/audio-analysis/4uQcfhLIZNpiWJKS9nPz3z
6IqgRdrXDwZeSdSZtFmyTo,I'm Gonna Let It Go,0,0.633,0.334,0.775,https://api.spotify.com/v1/audio-analysis/6IqgRdrXDwZeSdSZtFmyTo
4CBeepKpcsNJExRWn5arQ5,Victory Reimagined,23,0.302,0.0157,0.881,https://api.spotify.com/v1/audio-analysis/4CBeepKpcsNJExRWn5arQ5
4CBeepKpcsNJExRWn5arQ5,Victory Reimagined,23,0.302,0.0157,0.881,https://api.spotify.com/v1/audio-analysis/4CBeepKpcsNJExRWn5arQ5
4MVzuidj7FGfOBRcU6Bu0Q,Anxiety,0,0.682,0.174,0.626,https://api.spotify.com/v1/audio-analysis/4MVzuidj7FGfOBRcU6Bu0Q
3jnJScaR0AYExHf3GVdPW1,Me on Your Mind,51,0.303,0.0584,0.661,https://api.spotify.com/v1/audio-analysis/3jnJScaR0AYExHf3GVdPW1
7kDI7lkjOlC011H9E8Ztkz,Closer,24,0.28,0.334,0.44,https://api.spotify.com/v1/audio-analysis/7kDI7lkjOlC011H9E8Ztkz
4viix5zX6bHoWWXxqcTWbw,Stubborn,24,0.712,0.433,0.576,https://api.spotify.com/v1/audio-analysis/4viix5zX6bHoWWXxqcTWbw
1JVefYHGnKd8ZjyaqWmTpz,Haven't Seen It Yet,54,0.609,0.167,0.686,https://api.spotify.com/v1/audio-analysis/1JVefYHGnKd8ZjyaqWmTpz
1aKkrUcRgEYz36GiNvggSc,One in a Million,0,0.544,0.00347,0.864,https://api.spotify.com/v1/audio-analysis/1aKkrUcRgEYz36GiNvggSc
4O4kC69lBRi7wSRdogRMXy,Valley,29,0.188,0.0381,0.712,https://api.spotify.com/v1/audio-analysis/4O4kC69lBRi7wSRdogRMXy
7hg0iJGZklpmcm6MdwXcHU,No Shame (feat. The Young Escape),43,0.495,0.0301,0.68,https://api.spotify.com/v1/audio-analysis/7hg0iJGZklpmcm6MdwXcHU
5H3WHiRqX4XkQXydxJ3WRb,Closer to You,22,0.591,0.116,0.765,https://api.spotify.com/v1/audio-analysis/5H3WHiRqX4XkQXydxJ3WRb
4uiwi3JFMDo6KzRjaveBQj,You Hem Me In,0,0.568,0.411,0.71,https://api.spotify.com/v1/audio-analysis/4uiwi3JFMDo6KzRjaveBQj
6vhpyaY5tddaF7OHVdE0Wt,Don't Give Up Now,25,0.159,0.328,0.649,https://api.spotify.com/v1/audio-analysis/6vhpyaY5tddaF7OHVdE0Wt
6vhpyaY5tddaF7OHVdE0Wt,Don't Give Up Now,25,0.159,0.328,0.649,https://api.spotify.com/v1/audio-analysis/6vhpyaY5tddaF7OHVdE0Wt
5CjhWy252a7P3lj6GN6or5,Crashed Into Grace,0,0.733,0.00288,0.754,https://api.spotify.com/v1/audio-analysis/5CjhWy252a7P3lj6GN6or5
1TonrowwEfOZhrujqKExKq,HE IS,26,0.486,0.0235,0.729,https://api.spotify.com/v1/audio-analysis/1TonrowwEfOZhrujqKExKq
6ztQ2F34FSCdpEz10EPLjF,Different Since,8,0.192,0.239,0.587,https://api.spotify.com/v1/audio-analysis/6ztQ2F34FSCdpEz10EPLjF
6pstONRYgg86ef54KGnI0s,Over It,29,0.348,0.212,0.693,https://api.spotify.com/v1/audio-analysis/6pstONRYgg86ef54KGnI0s
36ZIezCtfj3zM0M5nwIR1j,My Father's Got It - Stripped,20,0.638,0.569,0.266,https://api.spotify.com/v1/audio-analysis/36ZIezCtfj3zM0M5nwIR1j
6o85ARBYImss8IlOK5uppo,Something Good,34,0.566,0.385,0.705,https://api.spotify.com/v1/audio-analysis/6o85ARBYImss8IlOK5uppo
4nJjZ0wV9QUqUQlApalZBf,Heart On Fire,28,0.295,0.164,0.769,https://api.spotify.com/v1/audio-analysis/4nJjZ0wV9QUqUQlApalZBf
4nJjZ0wV9QUqUQlApalZBf,Heart On Fire,28,0.295,0.164,0.769,https://api.spotify.com/v1/audio-analysis/4nJjZ0wV9QUqUQlApalZBf
00NqXsaqCbwuDMxZ8Ejfxr,Enough for You (The Map Song),20,0.3,0.013,0.687,https://api.spotify.com/v1/audio-analysis/00NqXsaqCbwuDMxZ8Ejfxr
7kL9zoFkC8FX6igzf0DRlH,The Rock I'm On,34,0.666,0.48,0.497,https://api.spotify.com/v1/audio-analysis/7kL9zoFkC8FX6igzf0DRlH
6D3OD1oOuK1KpHPfUpAqIp,Self Care,11,0.59,0.507,0.501,https://api.spotify.com/v1/audio-analysis/6D3OD1oOuK1KpHPfUpAqIp
4IjgGxTQDs9Bf31TGtdxOv,Where You Are,39,0.586,0.671,0.727,https://api.spotify.com/v1/audio-analysis/4IjgGxTQDs9Bf31TGtdxOv
1OHUweUEbnSmm7QSXGinSr,Forever,20,0.876,0.828,0.578,https://api.spotify.com/v1/audio-analysis/1OHUweUEbnSmm7QSXGinSr
2qqFqyTvtNjKjW3cGQt1kM,Best Thing - Stripped,31,0.512,0.201,0.378,https://api.spotify.com/v1/audio-analysis/2qqFqyTvtNjKjW3cGQt1kM
2rnMpmZrWWgug8gUlQuMCU,Take Them Away,11,0.12,0.546,0.355,https://api.spotify.com/v1/audio-analysis/2rnMpmZrWWgug8gUlQuMCU
1C6ovWUbaYJJERyeNFoqxx,Light of Life,12,0.697,0.414,0.75,https://api.spotify.com/v1/audio-analysis/1C6ovWUbaYJJERyeNFoqxx
7oRoJL0rabQAhzWkNN8h76,Yours Forever,20,0.376,0.0272,0.854,https://api.spotify.com/v1/audio-analysis/7oRoJL0rabQAhzWkNN8h76
2AagLBFRUuRsRvQXXYOIgW,Fear Isn't Final,13,0.773,0.279,0.805,https://api.spotify.com/v1/audio-analysis/2AagLBFRUuRsRvQXXYOIgW
63qCUDuerVXgQaDYrMytbN,God Who Never Tires,14,0.156,0.888,0.178,https://api.spotify.com/v1/audio-analysis/63qCUDuerVXgQaDYrMytbN
0h0CI6aFL6ffYI1Dh5Sl2c,Your Love,29,0.389,0.723,0.568,https://api.spotify.com/v1/audio-analysis/0h0CI6aFL6ffYI1Dh5Sl2c
5DNwRUi8xJW6CWiqOBCVu7,The Goodness (feat. Blessing Offor),54,0.739,0.033,0.61,https://api.spotify.com/v1/audio-analysis/5DNwRUi8xJW6CWiqOBCVu7
5HVkYGH3szjtHRlGfP3d7L,No Strings Attached,16,0.185,0.237,0.47,https://api.spotify.com/v1/audio-analysis/5HVkYGH3szjtHRlGfP3d7L
7Fv90uLwO0Y7lrPs5HY4bN,Mighty One,14,0.517,0.0511,0.483,https://api.spotify.com/v1/audio-analysis/7Fv90uLwO0Y7lrPs5HY4bN
2h5WDL55M7K9h0Xs7gX9Mr,Overwhelmed,31,0.163,0.455,0.525,https://api.spotify.com/v1/audio-analysis/2h5WDL55M7K9h0Xs7gX9Mr
4MetuGtrEhs0rzH1a3FYRO,Blessed are the Poor,34,0.384,0.613,0.48,https://api.spotify.com/v1/audio-analysis/4MetuGtrEhs0rzH1a3FYRO
4fNaYDbufQd2E8Orww4T0D,Life Back,11,0.375,0.0279,0.534,https://api.spotify.com/v1/audio-analysis/4fNaYDbufQd2E8Orww4T0D
7qXm5EpVAKAjalEZQvDZjX,Glad You Came,17,0.39,0.661,0.434,https://api.spotify.com/v1/audio-analysis/7qXm5EpVAKAjalEZQvDZjX
7GMUHADRINoZH1FeA8baVB,Child Of The King,29,0.348,0.0206,0.73,https://api.spotify.com/v1/audio-analysis/7GMUHADRINoZH1FeA8baVB
30dLFTNefA8Vr4bTTyPL2s,Starting Here (God Help Me),10,0.209,0.044,0.386,https://api.spotify.com/v1/audio-analysis/30dLFTNefA8Vr4bTTyPL2s
4q1qg8vFMDVBqJqgBv3Y5C,God Had Another Plan,11,0.203,0.000739,0.762,https://api.spotify.com/v1/audio-analysis/4q1qg8vFMDVBqJqgBv3Y5C
4fHY2BDTzbO2dGDxtolSUp,You Have My Heart,33,0.47,0.124,0.632,https://api.spotify.com/v1/audio-analysis/4fHY2BDTzbO2dGDxtolSUp
7fznynNKiq3WkfI1HJL1W2,Never Give up On Me,18,0.568,0.0321,0.763,https://api.spotify.com/v1/audio-analysis/7fznynNKiq3WkfI1HJL1W2
7tTojNH9f7n2MeAO5HaqAS,QUIET,51,0.292,0.661,0.609,https://api.spotify.com/v1/audio-analysis/7tTojNH9f7n2MeAO5HaqAS
7tTojNH9f7n2MeAO5HaqAS,QUIET,51,0.292,0.661,0.609,https://api.spotify.com/v1/audio-analysis/7tTojNH9f7n2MeAO5HaqAS
7tTojNH9f7n2MeAO5HaqAS,QUIET,51,0.292,0.661,0.609,https://api.spotify.com/v1/audio-analysis/7tTojNH9f7n2MeAO5HaqAS
1a5YJtBk5vwX93edIgt8lV,Spend a Life,0,0.657,0.466,0.626,https://api.spotify.com/v1/audio-analysis/1a5YJtBk5vwX93edIgt8lV
1a5YJtBk5vwX93edIgt8lV,Spend a Life,0,0.657,0.466,0.626,https://api.spotify.com/v1/audio-analysis/1a5YJtBk5vwX93edIgt8lV
3pfZb799gz0XaecOEFlfqa,No Strings Attached,35,0.161,0.0272,0.539,https://api.spotify.com/v1/audio-analysis/3pfZb799gz0XaecOEFlfqa
6hEGx6C9gGvJQJM0D3yRuP,Starts With Me,41,0.26,0.0252,0.668,https://api.spotify.com/v1/audio-analysis/6hEGx6C9gGvJQJM0D3yRuP
3xAtQKkUfr84hESF08060I,Save Me,21,0.722,0.347,0.648,https://api.spotify.com/v1/audio-analysis/3xAtQKkUfr84hESF08060I
6d7Ejjk41QTrOrW76Xecb1,Never Knew,23,0.745,0.0295,0.783,https://api.spotify.com/v1/audio-analysis/6d7Ejjk41QTrOrW76Xecb1
6d7Ejjk41QTrOrW76Xecb1,Never Knew,23,0.745,0.0295,0.783,https://api.spotify.com/v1/audio-analysis/6d7Ejjk41QTrOrW76Xecb1
0nyTgNhOJq4skMpMPAfDa2,What You Say,35,0.231,0.569,0.351,https://api.spotify.com/v1/audio-analysis/0nyTgNhOJq4skMpMPAfDa2
0HJ8YJ3KXYhEEO90gb1bjp,NEVER WALK AWAY,47,0.381,0.0594,0.847,https://api.spotify.com/v1/audio-analysis/0HJ8YJ3KXYhEEO90gb1bjp
4tnunm9oVhRAcUmZoDQmU1,Safe To Let Go,29,0.298,0.00841,0.7,https://api.spotify.com/v1/audio-analysis/4tnunm9oVhRAcUmZoDQmU1
0Wc49GX11eFZV4BjJd8yh9,Symphony,52,0.656,0.192,0.675,https://api.spotify.com/v1/audio-analysis/0Wc49GX11eFZV4BjJd8yh9
0Wc49GX11eFZV4BjJd8yh9,Symphony,52,0.656,0.192,0.675,https://api.spotify.com/v1/audio-analysis/0Wc49GX11eFZV4BjJd8yh9
3tZcsLipbUljzlPIoJxz5p,Love So Holy,27,0.292,0.266,0.639,https://api.spotify.com/v1/audio-analysis/3tZcsLipbUljzlPIoJxz5p
0EG3E2ake4PhWlozvLuJaU,Best Friends,37,0.544,0.0921,0.845,https://api.spotify.com/v1/audio-analysis/0EG3E2ake4PhWlozvLuJaU
0EG3E2ake4PhWlozvLuJaU,Best Friends,37,0.544,0.0921,0.845,https://api.spotify.com/v1/audio-analysis/0EG3E2ake4PhWlozvLuJaU
2gKLC4heAhc1awumKkTqfA,Right Where You Want Me,36,0.504,0.025,0.866,https://api.spotify.com/v1/audio-analysis/2gKLC4heAhc1awumKkTqfA
10wz2k26V7DaIbLbyyqlWV,I Wanna Go Back,0,0.515,0.0202,0.866,https://api.spotify.com/v1/audio-analysis/10wz2k26V7DaIbLbyyqlWV
6LvuH5V54XwSLnPfJc4frL,Angels,10,0.343,0.155,0.372,https://api.spotify.com/v1/audio-analysis/6LvuH5V54XwSLnPfJc4frL
3ENclQvC1Da0NllfvBAZcL,Faith - Radio Version,0,0.457,0.0498,0.522,https://api.spotify.com/v1/audio-analysis/3ENclQvC1Da0NllfvBAZcL
72EvPpnzfYGHyyRXMqgSjI,Wildfires,32,0.365,0.316,0.72,https://api.spotify.com/v1/audio-analysis/72EvPpnzfYGHyyRXMqgSjI
2YKv2yIRlh1MEtKvw0woqO,Free,41,0.473,0.0609,0.742,https://api.spotify.com/v1/audio-analysis/2YKv2yIRlh1MEtKvw0woqO
2YKv2yIRlh1MEtKvw0woqO,Free,41,0.473,0.0609,0.742,https://api.spotify.com/v1/audio-analysis/2YKv2yIRlh1MEtKvw0woqO
0pF9jdFKYAmgAGcwfkEzUE,Even Louder,22,0.484,6.19e-05,0.816,https://api.spotify.com/v1/audio-analysis/0pF9jdFKYAmgAGcwfkEzUE
6da1TC3ZktTRKbdNBWvV1N,Good Life,31,0.576,0.0202,0.718,https://api.spotify.com/v1/audio-analysis/6da1TC3ZktTRKbdNBWvV1N
5E7yODpsVskwJEzsw8Gizj,Way in the Wilderness,19,0.512,0.0316,0.571,https://api.spotify.com/v1/audio-analysis/5E7yODpsVskwJEzsw8Gizj
33bqWsuJvnjTgAYr8DMadN,Like You Love Me,51,0.931,0.0386,0.807,https://api.spotify.com/v1/audio-analysis/33bqWsuJvnjTgAYr8DMadN
33bqWsuJvnjTgAYr8DMadN,Like You Love Me,51,0.931,0.0386,0.807,https://api.spotify.com/v1/audio-analysis/33bqWsuJvnjTgAYr8DMadN
0fXGvfHLuDIu9NzxmtUscl,Scars (Come With Livin') - Neon Feather Remix,24,0.344,0.131,0.661,https://api.spotify.com/v1/audio-analysis/0fXGvfHLuDIu9NzxmtUscl
2aQZSSRvTDuUJS3Dv6zAOn,So Alive,42,0.271,0.00733,0.65,https://api.spotify.com/v1/audio-analysis/2aQZSSRvTDuUJS3Dv6zAOn
0ZqsUb5xUmo8d5RSTjcugd,Through the woods,25,0.131,0.536,0.437,https://api.spotify.com/v1/audio-analysis/0ZqsUb5xUmo8d5RSTjcugd
5oJwhBkzWFE1r6FjCx07Lj,Known,34,0.489,0.349,0.689,https://api.spotify.com/v1/audio-analysis/5oJwhBkzWFE1r6FjCx07Lj
1iGfyV7iD2neXePQSULMOT,Safe in you,28,0.737,0.417,0.601,https://api.spotify.com/v1/audio-analysis/1iGfyV7iD2neXePQSULMOT
6BFJ260uGD3yRyASBzOFUm,Profundo II,33,0.313,0.804,0.31,https://api.spotify.com/v1/audio-analysis/6BFJ260uGD3yRyASBzOFUm
59IbI0oAVQMTPiYETAELbN,Me Da Paz - Reimagined,37,0.543,0.0991,0.886,https://api.spotify.com/v1/audio-analysis/59IbI0oAVQMTPiYETAELbN
0Nu2dr0eQgfkS1wRTLciW0,Someone I'm not,31,0.384,0.0929,0.589,https://api.spotify.com/v1/audio-analysis/0Nu2dr0eQgfkS1wRTLciW0
6hZQGrJlAQwrNnUyFkdO8r,RELATE (R3HAB Remix),44,0.238,0.109,0.887,https://api.spotify.com/v1/audio-analysis/6hZQGrJlAQwrNnUyFkdO8r
11cmNppO4WEQIpQLmC95U3,Need Your Love - Michael Schawel Remix,22,0.423,0.122,0.699,https://api.spotify.com/v1/audio-analysis/11cmNppO4WEQIpQLmC95U3
11cmNppO4WEQIpQLmC95U3,Need Your Love - Michael Schawel Remix,22,0.423,0.122,0.699,https://api.spotify.com/v1/audio-analysis/11cmNppO4WEQIpQLmC95U3
7B5McEEoxBqx5nQ9jXKc9j,Huellas en la Arena,14,0.544,0.117,0.778,https://api.spotify.com/v1/audio-analysis/7B5McEEoxBqx5nQ9jXKc9j
3EQq437KllRJOM0S5650ug,Good To Me,24,0.115,0.242,0.363,https://api.spotify.com/v1/audio-analysis/3EQq437KllRJOM0S5650ug
64VVxj6JVVltc2Xq4Z1AJO,Answer,11,0.254,0.268,0.342,https://api.spotify.com/v1/audio-analysis/64VVxj6JVVltc2Xq4Z1AJO
0YR5MCobyF3CkRgiMrXFuT,Forgiven. - Live,12,0.216,0.872,0.274,https://api.spotify.com/v1/audio-analysis/0YR5MCobyF3CkRgiMrXFuT
4uiqwqjqZLlrC6im6NvwDJ,I Will - Neon Feather Remix,16,0.354,0.0795,0.798,https://api.spotify.com/v1/audio-analysis/4uiqwqjqZLlrC6im6NvwDJ
5nUzRHDvRYqRcOlVWg67Di,I Am Yours,53,0.438,0.0511,0.862,https://api.spotify.com/v1/audio-analysis/5nUzRHDvRYqRcOlVWg67Di
1kGGgYFF8ux8SSmg9u5HML,Hope in the Night,11,0.405,0.217,0.632,https://api.spotify.com/v1/audio-analysis/1kGGgYFF8ux8SSmg9u5HML
6RLmYiQPeLztb7Ns6MZmRL,No Soy Perfecta,22,0.714,0.597,0.737,https://api.spotify.com/v1/audio-analysis/6RLmYiQPeLztb7Ns6MZmRL
6TvRCZFq560B6pChNaXhyD,Let Me Be,19,0.439,0.168,0.663,https://api.spotify.com/v1/audio-analysis/6TvRCZFq560B6pChNaXhyD
28AIqXjIbRVnK9pPYDQMeJ,Fear Be Quiet,25,0.409,0.106,0.82,https://api.spotify.com/v1/audio-analysis/28AIqXjIbRVnK9pPYDQMeJ
7mzJYl7222Uo6HvOel0Te7,Come Home,38,0.614,0.00804,0.553,https://api.spotify.com/v1/audio-analysis/7mzJYl7222Uo6HvOel0Te7
7oCkY0mQRfrvHZNMUGAdfq,Good Life (Stripped),16,0.501,0.287,0.377,https://api.spotify.com/v1/audio-analysis/7oCkY0mQRfrvHZNMUGAdfq
7oCkY0mQRfrvHZNMUGAdfq,Good Life (Stripped),16,0.501,0.287,0.377,https://api.spotify.com/v1/audio-analysis/7oCkY0mQRfrvHZNMUGAdfq
5h0DGzgQpKTyXL0bH5cvXZ,RELATE,50,0.342,0.0684,0.568,https://api.spotify.com/v1/audio-analysis/5h0DGzgQpKTyXL0bH5cvXZ
20NBUKWjWeWr6P3vNQL6d9,When We Get There,37,0.779,0.0188,0.881,https://api.spotify.com/v1/audio-analysis/20NBUKWjWeWr6P3vNQL6d9
6hGSFl1H2bR0wANwxKG3mS,Fight My Fight For Me,42,0.971,0.107,0.84,https://api.spotify.com/v1/audio-analysis/6hGSFl1H2bR0wANwxKG3mS
0uQ4hP28DmzafGNToUlYDL,Always On Green,7,0.731,0.00231,0.763,https://api.spotify.com/v1/audio-analysis/0uQ4hP28DmzafGNToUlYDL
1xoIpofA7L2iX282OIxYFi,Paradise,21,0.849,0.165,0.592,https://api.spotify.com/v1/audio-analysis/1xoIpofA7L2iX282OIxYFi
4G7MGVRhu0RvXX1m31TbjB,Cielo,18,0.533,0.0697,0.755,https://api.spotify.com/v1/audio-analysis/4G7MGVRhu0RvXX1m31TbjB
1PRMBi6xAuwLFU48bm6sLh,Better King,35,0.739,0.0411,0.726,https://api.spotify.com/v1/audio-analysis/1PRMBi6xAuwLFU48bm6sLh
1D9qrTl2rVrS2XP9RDLLs0,TOGETHER,54,0.482,0.216,0.786,https://api.spotify.com/v1/audio-analysis/1D9qrTl2rVrS2XP9RDLLs0
4uelYfttVkPVj7YnCW0UK8,falling upwards,9,0.507,0.308,0.529,https://api.spotify.com/v1/audio-analysis/4uelYfttVkPVj7YnCW0UK8
6eehjb6rSisJdI3GBdGpE9,Because of You,10,0.817,0.153,0.667,https://api.spotify.com/v1/audio-analysis/6eehjb6rSisJdI3GBdGpE9
62kwGs1lNKnYzMl81ozQHe,my joy,6,0.584,0.336,0.575,https://api.spotify.com/v1/audio-analysis/62kwGs1lNKnYzMl81ozQHe
2nCNhIxJsaWdqHKzTxmgbl,I’ve Got A Fire,37,0.67,0.0796,0.818,https://api.spotify.com/v1/audio-analysis/2nCNhIxJsaWdqHKzTxmgbl
2nCNhIxJsaWdqHKzTxmgbl,I’ve Got A Fire,37,0.67,0.0796,0.818,https://api.spotify.com/v1/audio-analysis/2nCNhIxJsaWdqHKzTxmgbl
2rc2SVWY4Ei7J0jyvOTvK8,So You,11,0.935,0.0578,0.678,https://api.spotify.com/v1/audio-analysis/2rc2SVWY4Ei7J0jyvOTvK8
1XB5tTNnYmaLzlLJDgja4U,The One That Really Matters,13,0.613,0.00162,0.792,https://api.spotify.com/v1/audio-analysis/1XB5tTNnYmaLzlLJDgja4U
5Z9lSh0fbNsNpgMvg2y2Hc,The Lord Ain't Let Me Down Lately,19,0.917,0.156,0.466,https://api.spotify.com/v1/audio-analysis/5Z9lSh0fbNsNpgMvg2y2Hc
2kE6k9SdHJpq4NR4nF2VxF,Wild,30,0.515,0.0114,0.714,https://api.spotify.com/v1/audio-analysis/2kE6k9SdHJpq4NR4nF2VxF
2NscG1FeRq8WbP1jbcnYi2,Mourning into Dancing,12,0.342,0.0297,0.855,https://api.spotify.com/v1/audio-analysis/2NscG1FeRq8WbP1jbcnYi2
36Q3K9sJqgjCyGbHWW7u63,This World Is Not My Home,0,0.679,0.0595,0.732,https://api.spotify.com/v1/audio-analysis/36Q3K9sJqgjCyGbHWW7u63
36Q3K9sJqgjCyGbHWW7u63,This World Is Not My Home,0,0.679,0.0595,0.732,https://api.spotify.com/v1/audio-analysis/36Q3K9sJqgjCyGbHWW7u63
61cbOOGZOUy5Ae5uRVI6SQ,Until I'm Still,6,0.48,0.19,0.626,https://api.spotify.com/v1/audio-analysis/61cbOOGZOUy5Ae5uRVI6SQ
7KWL1sd9aqd8rWfhlzaPzX,never give up,7,0.256,0.135,0.797,https://api.spotify.com/v1/audio-analysis/7KWL1sd9aqd8rWfhlzaPzX
5NgRF1TK4sZuk8y0oJlYzP,Devil Is A Liar,21,0.689,0.00607,0.791,https://api.spotify.com/v1/audio-analysis/5NgRF1TK4sZuk8y0oJlYzP
5B8x1dPZMksJg881U17jzu,Look No Further,21,0.743,0.0723,0.78,https://api.spotify.com/v1/audio-analysis/5B8x1dPZMksJg881U17jzu
2ne9xr4DUv7Rty7R5JMRQd,Faithful God - Saint Louis Remix,13,0.598,0.846,0.845,https://api.spotify.com/v1/audio-analysis/2ne9xr4DUv7Rty7R5JMRQd
4CIloDL1x8YR2DblT4IgvF,Hold On,18,0.254,0.259,0.551,https://api.spotify.com/v1/audio-analysis/4CIloDL1x8YR2DblT4IgvF
5QZunYrvUrJs3Mzrjl7fKV,City On Our Knees,46,0.482,0.0809,0.77,https://api.spotify.com/v1/audio-analysis/5QZunYrvUrJs3Mzrjl7fKV
4u9iYaJyx92KzhK6rAFlSu,Forgiveness,42,0.618,0.0671,0.863,https://api.spotify.com/v1/audio-analysis/4u9iYaJyx92KzhK6rAFlSu
0x962K1qfbp51oYBj8iIHn,Get Back Up,42,0.712,0.00207,0.902,https://api.spotify.com/v1/audio-analysis/0x962K1qfbp51oYBj8iIHn
1o2GKtAMGr78J0EU4XWTbT,Show Jesus,0,0.729,0.196,0.844,https://api.spotify.com/v1/audio-analysis/1o2GKtAMGr78J0EU4XWTbT
07tBsEuaIXVnlnBhlPs778,God Girl,0,0.768,0.428,0.699,https://api.spotify.com/v1/audio-analysis/07tBsEuaIXVnlnBhlPs778
2BhM6nXkI7UolNLcmszfWb,With You,0,0.75,0.353,0.626,https://api.spotify.com/v1/audio-analysis/2BhM6nXkI7UolNLcmszfWb
1pgqphpuZlz7LGyo6X99eY,Beautiful Day,0,0.687,0.511,0.717,https://api.spotify.com/v1/audio-analysis/1pgqphpuZlz7LGyo6X99eY
2qfJ5J6xL1MOm7sxnQie6T,One Song At A Time,0,0.758,0.204,0.84,https://api.spotify.com/v1/audio-analysis/2qfJ5J6xL1MOm7sxnQie6T
1KyO2YowMfVqa5SqWKKdqH,Fighter,0,0.334,0.439,0.655,https://api.spotify.com/v1/audio-analysis/1KyO2YowMfVqa5SqWKKdqH
18FAicVFBGPrn1eN7rBjjk,Hold Me - Featuring tobyMac,0,0.901,0.539,0.804,https://api.spotify.com/v1/audio-analysis/18FAicVFBGPrn1eN7rBjjk
72VNLbfQELdPaKMTNjT2eB,You Are More,48,0.353,0.0172,0.589,https://api.spotify.com/v1/audio-analysis/72VNLbfQELdPaKMTNjT2eB
6MQtAbccAZ05YrnrBNEcFn,"The Miracle (feat. Kristen Bodine, Lanie Smith & Megan Klein)",25,0.323,0.97,0.177,https://api.spotify.com/v1/audio-analysis/6MQtAbccAZ05YrnrBNEcFn
1GoE6xwwZ20NbxCKVA5nz2,Indescribable - Arriving Album Version,47,0.407,0.0818,0.799,https://api.spotify.com/v1/audio-analysis/1GoE6xwwZ20NbxCKVA5nz2
6kpAhNL6CYs3NSbFs3tHwf,I Will Follow,53,0.483,0.0617,0.783,https://api.spotify.com/v1/audio-analysis/6kpAhNL6CYs3NSbFs3tHwf
7vD7eylfo3OuMfPLECXgwo,Great I Am - Live,0,0.0987,0.00744,0.524,https://api.spotify.com/v1/audio-analysis/7vD7eylfo3OuMfPLECXgwo
4Ri3xyzxDHEdYwEPvfp5kP,God Is Able - Live,29,0.169,0.0125,0.662,https://api.spotify.com/v1/audio-analysis/4Ri3xyzxDHEdYwEPvfp5kP
0FrqurWsdlPzOLkyvZAspD,Hallelujah - Live,9,0.0913,0.143,0.249,https://api.spotify.com/v1/audio-analysis/0FrqurWsdlPzOLkyvZAspD
1xhBPKqlQV9omaRN9k7pdY,Cornerstone - Live,13,0.0709,0.0318,0.554,https://api.spotify.com/v1/audio-analysis/1xhBPKqlQV9omaRN9k7pdY
0TdNWyZHmtpnuWAtp3uvbN,Forever Reign - Live,28,0.248,0.0167,0.641,https://api.spotify.com/v1/audio-analysis/0TdNWyZHmtpnuWAtp3uvbN
