track_uri,name,popularity,valence,acousticness,energy,analysis_url
3gBnmlTKVkAL0JnclQuz8s,Let It Go,38,0.0605,0.936,0.316,https://api.spotify.com/v1/audio-analysis/3gBnmlTKVkAL0JnclQuz8s
4D0fLSWpgwMYdLMs8Q8JJ6,Splashed,32,0.728,0.163,0.626,https://api.spotify.com/v1/audio-analysis/4D0fLSWpgwMYdLMs8Q8JJ6
1Z8ODjEBtogARo8KKdnYU3,Stroll On The Beach,40,0.362,0.686,0.415,https://api.spotify.com/v1/audio-analysis/1Z8ODjEBtogARo8KKdnYU3
2yzyq7pB6POsLmlpavlBei,Better Days,36,0.163,0.897,0.388,https://api.spotify.com/v1/audio-analysis/2yzyq7pB6POsLmlpavlBei
2yzyq7pB6POsLmlpavlBei,Better Days,36,0.163,0.897,0.388,https://api.spotify.com/v1/audio-analysis/2yzyq7pB6POsLmlpavlBei
5X9jS1tU1Hv2yPh4dGC1HH,Caribbean Latte,38,0.622,0.277,0.514,https://api.spotify.com/v1/audio-analysis/5X9jS1tU1Hv2yPh4dGC1HH
6rjMtkRmyKdULDYL6kJFOX,Orange Juice,28,0.241,0.925,0.318,https://api.spotify.com/v1/audio-analysis/6rjMtkRmyKdULDYL6kJFOX
6413VUnDL7gjMK2laQCDGK,Healing,35,0.0828,0.981,0.123,https://api.spotify.com/v1/audio-analysis/6413VUnDL7gjMK2laQCDGK
6vJ6FR4WtlKSxe8lmh3F1C,Baby You're Worth It,3,0.264,0.685,0.253,https://api.spotify.com/v1/audio-analysis/6vJ6FR4WtlKSxe8lmh3F1C
7xE8Diw7JdnyhZZ5g41NJ0,yesterday,35,0.61,0.157,0.29,https://api.spotify.com/v1/audio-analysis/7xE8Diw7JdnyhZZ5g41NJ0
6M6bdUF4X4NBmEK5qWmZwm,First Coffee In the Morning,0,0.431,0.532,0.565,https://api.spotify.com/v1/audio-analysis/6M6bdUF4X4NBmEK5qWmZwm
01Rc6yXYtujAnMaR1NME11,I'll Keep You Safe,66,0.462,0.945,0.0625,https://api.spotify.com/v1/audio-analysis/01Rc6yXYtujAnMaR1NME11
2MkEG8Zci7wvIFfJp6i1Rg,Overpass Graffiti,37,0.263,0.929,0.372,https://api.spotify.com/v1/audio-analysis/2MkEG8Zci7wvIFfJp6i1Rg
2MkEG8Zci7wvIFfJp6i1Rg,Overpass Graffiti,37,0.263,0.929,0.372,https://api.spotify.com/v1/audio-analysis/2MkEG8Zci7wvIFfJp6i1Rg
5rk8yGrnwfEyLzxhjcrlmq,Light Of Day,37,0.36,0.517,0.366,https://api.spotify.com/v1/audio-analysis/5rk8yGrnwfEyLzxhjcrlmq
6ba8lv49ovJlrBW9exTDJN,Improvised Picnic,31,0.369,0.869,0.35,https://api.spotify.com/v1/audio-analysis/6ba8lv49ovJlrBW9exTDJN
7rJtnC36LIn2faOY55y7wJ,Rescue Me,44,0.275,0.842,0.566,https://api.spotify.com/v1/audio-analysis/7rJtnC36LIn2faOY55y7wJ
6PPjwnN5j07UDBkbrSGlQ8,Losing interest,0,0.476,0.478,0.369,https://api.spotify.com/v1/audio-analysis/6PPjwnN5j07UDBkbrSGlQ8
2gh4d0lUmaM6kiPmO5VbQG,Bora Bora,38,0.71,0.878,0.501,https://api.spotify.com/v1/audio-analysis/2gh4d0lUmaM6kiPmO5VbQG
7sigACWgeejkcI9Q41FCue,Sunday Mornings,34,0.253,0.904,0.252,https://api.spotify.com/v1/audio-analysis/7sigACWgeejkcI9Q41FCue
4fB0z2PbEvhlElpRnJhPLn,Say You Won't Let Go,46,0.288,0.764,0.313,https://api.spotify.com/v1/audio-analysis/4fB0z2PbEvhlElpRnJhPLn
3fWe6y8CFaz631XthS5uRS,Manchezter,35,0.0825,0.742,0.528,https://api.spotify.com/v1/audio-analysis/3fWe6y8CFaz631XthS5uRS
5JGC7Yqk4DDVwlLQQvEL1H,After Midnight,34,0.292,0.724,0.538,https://api.spotify.com/v1/audio-analysis/5JGC7Yqk4DDVwlLQQvEL1H
3QppKiCUqew6nGjj7CmEed,Red Lights,0,0.0761,0.817,0.324,https://api.spotify.com/v1/audio-analysis/3QppKiCUqew6nGjj7CmEed
2TpGelSOzDR2CB3A7NLwn6,Nightingale,31,0.0926,0.798,0.0937,https://api.spotify.com/v1/audio-analysis/2TpGelSOzDR2CB3A7NLwn6
3eJJ6zcGMOmb30J1xW3Zoo,Long Life,33,0.253,0.497,0.121,https://api.spotify.com/v1/audio-analysis/3eJJ6zcGMOmb30J1xW3Zoo
3A6aNCQUvGg3moLUlMt6JX,Lost Forever,34,0.277,0.742,0.368,https://api.spotify.com/v1/audio-analysis/3A6aNCQUvGg3moLUlMt6JX
1ri4OHe6IkkqHTXvqUHrCW,momento,25,0.398,0.657,0.435,https://api.spotify.com/v1/audio-analysis/1ri4OHe6IkkqHTXvqUHrCW
3ACoRqbpukumS3yfEwqoD3,Laverna,30,0.435,0.924,0.257,https://api.spotify.com/v1/audio-analysis/3ACoRqbpukumS3yfEwqoD3
6hAQzmsTMphFN42XNklYUj,Melancholia,34,0.217,0.942,0.172,https://api.spotify.com/v1/audio-analysis/6hAQzmsTMphFN42XNklYUj
2diD2IFPQHC0g40zQOL5xt,follow your heart,25,0.188,0.192,0.424,https://api.spotify.com/v1/audio-analysis/2diD2IFPQHC0g40zQOL5xt
51I9JEmrfSFmcz0Kw6xjNS,As Long As You Love Me,33,0.305,0.865,0.402,https://api.spotify.com/v1/audio-analysis/51I9JEmrfSFmcz0Kw6xjNS
1FlY15vdP570PJucy6JdYm,Controlla,64,0.545,0.545,0.446,https://api.spotify.com/v1/audio-analysis/1FlY15vdP570PJucy6JdYm
2QikJBuGHXwZfKIYUc7wk1,diamonds,27,0.386,0.727,0.448,https://api.spotify.com/v1/audio-analysis/2QikJBuGHXwZfKIYUc7wk1
2amtB3YZZqdiDU3Xizpyg6,Jasmine,31,0.477,0.619,0.399,https://api.spotify.com/v1/audio-analysis/2amtB3YZZqdiDU3Xizpyg6
1vNbA1wlyQNJN1h8ES39HV,oz,29,0.291,0.915,0.29,https://api.spotify.com/v1/audio-analysis/1vNbA1wlyQNJN1h8ES39HV
4qXdMHTVfXC3JQzhhoDese,I Don't Care,43,0.103,0.776,0.49,https://api.spotify.com/v1/audio-analysis/4qXdMHTVfXC3JQzhhoDese
0MmZEI5tdOgSwHn5W7NkHA,Mélødie,34,0.237,0.669,0.355,https://api.spotify.com/v1/audio-analysis/0MmZEI5tdOgSwHn5W7NkHA
6qtar2BUshxOmMGR1hzcgz,abcdefu,27,0.186,0.939,0.362,https://api.spotify.com/v1/audio-analysis/6qtar2BUshxOmMGR1hzcgz
274Rxke4w0h6Dx39SRtZrL,Evergreen,33,0.0673,0.731,0.417,https://api.spotify.com/v1/audio-analysis/274Rxke4w0h6Dx39SRtZrL
301sBnHAC6ZGtOUmfrdiku,Payphone,28,0.271,0.898,0.209,https://api.spotify.com/v1/audio-analysis/301sBnHAC6ZGtOUmfrdiku
1V0bNKKbGysfBVCOpoLh94,Lovecharm,34,0.206,0.903,0.227,https://api.spotify.com/v1/audio-analysis/1V0bNKKbGysfBVCOpoLh94
0WC7STYOT2VXyghrioGCpH,P.D.A. (We Just Don't Care),24,0.0927,0.915,0.419,https://api.spotify.com/v1/audio-analysis/0WC7STYOT2VXyghrioGCpH
1YZB3ZFpD0BrqDYomjNcQr,Crystal Reflections,34,0.257,0.944,0.353,https://api.spotify.com/v1/audio-analysis/1YZB3ZFpD0BrqDYomjNcQr
1SLz0KceWUDBXNKQpK2VAh,Cafe de France,33,0.182,0.586,0.457,https://api.spotify.com/v1/audio-analysis/1SLz0KceWUDBXNKQpK2VAh
1ZWxxNcU90AKhxuwLXmZTs,Leaving,33,0.0784,0.982,0.191,https://api.spotify.com/v1/audio-analysis/1ZWxxNcU90AKhxuwLXmZTs
5SKc5JJS6gH89cY7dPiQiB,Waiting All Night,30,0.355,0.903,0.387,https://api.spotify.com/v1/audio-analysis/5SKc5JJS6gH89cY7dPiQiB
44zKoBIY0C87EbGRyGsz5R,Dreamride,24,0.315,0.489,0.199,https://api.spotify.com/v1/audio-analysis/44zKoBIY0C87EbGRyGsz5R
04r6Z0XJgew6SZGXk0G41y,Peruu,28,0.255,0.448,0.358,https://api.spotify.com/v1/audio-analysis/04r6Z0XJgew6SZGXk0G41y
5UHsMC7vu9yAholP6IeeSK,Search For It,33,0.123,0.136,0.197,https://api.spotify.com/v1/audio-analysis/5UHsMC7vu9yAholP6IeeSK
6ldtbpI7B9s07YzPRniCWN,Honey Bee Delight,43,0.218,0.89,0.436,https://api.spotify.com/v1/audio-analysis/6ldtbpI7B9s07YzPRniCWN
6CrOi0YsjuIbVMvtEomcyD,Eden,31,0.143,0.749,0.552,https://api.spotify.com/v1/audio-analysis/6CrOi0YsjuIbVMvtEomcyD
44Kc9nwUDHa9WGy7pTGlGl,Looking For You,32,0.0648,0.835,0.402,https://api.spotify.com/v1/audio-analysis/44Kc9nwUDHa9WGy7pTGlGl
22zs5OQfRRPNRqCvllBDAo,Yangshuwo,40,0.37,0.486,0.618,https://api.spotify.com/v1/audio-analysis/22zs5OQfRRPNRqCvllBDAo
1SFzIUK08ullNmmAv2yyUO,Shanaya,27,0.618,0.539,0.461,https://api.spotify.com/v1/audio-analysis/1SFzIUK08ullNmmAv2yyUO
7aHyqShmMIfSm6uF0L2JX9,Parizz,35,0.506,0.179,0.714,https://api.spotify.com/v1/audio-analysis/7aHyqShmMIfSm6uF0L2JX9
4JNchBV4uSaZZNo0rfWxF7,Yanagisawa,39,0.0822,0.94,0.144,https://api.spotify.com/v1/audio-analysis/4JNchBV4uSaZZNo0rfWxF7
2yQGBorQyTRA58acH8eRT8,Our Home,31,0.155,0.756,0.243,https://api.spotify.com/v1/audio-analysis/2yQGBorQyTRA58acH8eRT8
5zPOwd7jbZXUt1VY3BZtD0,sunshine,39,0.847,0.851,0.637,https://api.spotify.com/v1/audio-analysis/5zPOwd7jbZXUt1VY3BZtD0
3d6FguZMyRwZjDyaAt3GxL,Metanoia,39,0.15,0.894,0.216,https://api.spotify.com/v1/audio-analysis/3d6FguZMyRwZjDyaAt3GxL
7xIONLBEuuXdjd9KFGxUWz,Ghost,45,0.111,0.972,0.266,https://api.spotify.com/v1/audio-analysis/7xIONLBEuuXdjd9KFGxUWz
4x1AAO6tB9tI7zxRE4by6f,Stay With Me,29,0.268,0.681,0.245,https://api.spotify.com/v1/audio-analysis/4x1AAO6tB9tI7zxRE4by6f
14NI2HR2Oa0GyvjF3SHT4R,Sunny Day,30,0.461,0.673,0.36,https://api.spotify.com/v1/audio-analysis/14NI2HR2Oa0GyvjF3SHT4R
68R0fvE7qpHxdTtMFRnn9W,Escape To The Sky,32,0.0568,0.92,0.217,https://api.spotify.com/v1/audio-analysis/68R0fvE7qpHxdTtMFRnn9W
4d5CVSSy0qQ55Hp6jYqAR3,Digital World,31,0.61,0.937,0.506,https://api.spotify.com/v1/audio-analysis/4d5CVSSy0qQ55Hp6jYqAR3
5bHsuE85IZqjNZRWb68IX3,with you,35,0.232,0.785,0.51,https://api.spotify.com/v1/audio-analysis/5bHsuE85IZqjNZRWb68IX3
6c05XxvI8KdDCvntneW1yd,L'aube,33,0.0349,0.941,0.117,https://api.spotify.com/v1/audio-analysis/6c05XxvI8KdDCvntneW1yd
41yAys1ygJVYyi5zedcPO5,Jazzy Wave,35,0.663,0.407,0.398,https://api.spotify.com/v1/audio-analysis/41yAys1ygJVYyi5zedcPO5
3xooEHk1LvecsvLZ61CzHp,Wake Me Up,28,0.0973,0.924,0.333,https://api.spotify.com/v1/audio-analysis/3xooEHk1LvecsvLZ61CzHp
1pvSMxjRqHzDDwSdjOwLbX,Empyreal,46,0.142,0.984,0.0728,https://api.spotify.com/v1/audio-analysis/1pvSMxjRqHzDDwSdjOwLbX
2NpPNpDJG4g1Txp98TiRsx,Rise And Shine,39,0.344,0.797,0.243,https://api.spotify.com/v1/audio-analysis/2NpPNpDJG4g1Txp98TiRsx
0WmybSdTn2batENOVw1BWH,between us,27,0.542,0.384,0.463,https://api.spotify.com/v1/audio-analysis/0WmybSdTn2batENOVw1BWH
3M2Cg9BfomgXlwDeP0ofYK,William Wallace,42,0.199,0.00949,0.368,https://api.spotify.com/v1/audio-analysis/3M2Cg9BfomgXlwDeP0ofYK
2c2ju0eTe3Ja4i1ULZNqA1,The Twisting of the Rope,40,0.344,0.63,0.24,https://api.spotify.com/v1/audio-analysis/2c2ju0eTe3Ja4i1ULZNqA1
2S2POUoOelu3CtmVrKw6fG,Fog on the Bay,45,0.68,0.681,0.393,https://api.spotify.com/v1/audio-analysis/2S2POUoOelu3CtmVrKw6fG
5VN2cFobRflUDl2XKRfjGy,Parting of Friends - The Piper's Hut,41,0.358,0.992,0.159,https://api.spotify.com/v1/audio-analysis/5VN2cFobRflUDl2XKRfjGy
7dzM7rMYa7ElI2QSZe8qG9,"Sí bheag, sí mhór",21,0.462,0.938,0.111,https://api.spotify.com/v1/audio-analysis/7dzM7rMYa7ElI2QSZe8qG9
4LPuGOBf3sytDybDdLK2ih,I Dream of Her,0,0.216,0.928,0.2,https://api.spotify.com/v1/audio-analysis/4LPuGOBf3sytDybDdLK2ih
1LeL9nBNFCOGVSwvqTtMfb,Garrai na bhFeileoig - The Hunters Purse - June Apple - Silver Spire,37,0.874,0.91,0.734,https://api.spotify.com/v1/audio-analysis/1LeL9nBNFCOGVSwvqTtMfb
1QJGq7V16iJjgjIQnc55vS,The Wren Boys / Gavin’s / Honeysuckle,36,0.678,0.965,0.438,https://api.spotify.com/v1/audio-analysis/1QJGq7V16iJjgjIQnc55vS
7gS8tQpR6zpWbw0aVoIiFV,Turtle dove - Dance of the waves,37,0.614,0.963,0.452,https://api.spotify.com/v1/audio-analysis/7gS8tQpR6zpWbw0aVoIiFV
0VyknFzK2kbjaPSw9xANWM,Cathi Milligan's Fancy,38,0.893,0.771,0.407,https://api.spotify.com/v1/audio-analysis/0VyknFzK2kbjaPSw9xANWM
7aQbNrATVVd1i9CcdmdmAp,Twyngryllyg,38,0.656,0.92,0.414,https://api.spotify.com/v1/audio-analysis/7aQbNrATVVd1i9CcdmdmAp
1OnG9n3YUxfH3b9KpoKpzV,Headed for Home - Tune for a Found Harmonium,35,0.594,0.214,0.583,https://api.spotify.com/v1/audio-analysis/1OnG9n3YUxfH3b9KpoKpzV
083v3vgEtk2j9M8aQzXFDM,"Polska efter Ola Lans (arr. for harp, cittern, guitar, cello, viola, pennywhistle and percussion)",34,0.141,0.281,0.347,https://api.spotify.com/v1/audio-analysis/083v3vgEtk2j9M8aQzXFDM
0ygsL3tk5JLYmcja5aegtF,Gäbelbachiana,34,0.394,0.44,0.536,https://api.spotify.com/v1/audio-analysis/0ygsL3tk5JLYmcja5aegtF
37pO3aqsMOqVbUVpYZavce,Celia Conallon - Sunday Morning,36,0.499,0.932,0.282,https://api.spotify.com/v1/audio-analysis/37pO3aqsMOqVbUVpYZavce
38zCRO0vnKUOtsihy5izYl,Carolan's Draught,34,0.71,0.964,0.257,https://api.spotify.com/v1/audio-analysis/38zCRO0vnKUOtsihy5izYl
0w40Wt9bJnmr1if3EZmQ12,Down the Back Lane - Gi' Me a Lass Wi' a Lump o' Land - The Eavesdropper,33,0.932,0.791,0.653,https://api.spotify.com/v1/audio-analysis/0w40Wt9bJnmr1if3EZmQ12
1qdDvptgXkahoUNXmb7l1m,Sonny Brogans - John Dohertys Mazurka,33,0.897,0.168,0.487,https://api.spotify.com/v1/audio-analysis/1qdDvptgXkahoUNXmb7l1m
0g0PEEoanZI0PqWPa5CET0,Hewlett,32,0.781,0.575,0.407,https://api.spotify.com/v1/audio-analysis/0g0PEEoanZI0PqWPa5CET0
36KM6k0nrZLZ7nDaNcXZSK,An Cruadal a Bh' Ann / Dugald Gillespie,33,0.475,0.97,0.392,https://api.spotify.com/v1/audio-analysis/36KM6k0nrZLZ7nDaNcXZSK
1rHpcxvs4AxQAHFJBmf6Km,Doue Lan a Vadeleh - Ar Serjant Major - Jan en Piet,34,0.511,0.875,0.385,https://api.spotify.com/v1/audio-analysis/1rHpcxvs4AxQAHFJBmf6Km
3gd3zXG85vH24jz25nAhnd,Misty Corrie,34,0.0886,0.988,0.0804,https://api.spotify.com/v1/audio-analysis/3gd3zXG85vH24jz25nAhnd
6IupRjSAwVn6YyiIJe7G8B,Siege of St. Malo - Flitter Dance,39,0.375,0.986,0.203,https://api.spotify.com/v1/audio-analysis/6IupRjSAwVn6YyiIJe7G8B
7MFjEMUgkBnn5vrbT6VaGs,The Rivers of Home,33,0.05,0.732,0.136,https://api.spotify.com/v1/audio-analysis/7MFjEMUgkBnn5vrbT6VaGs
7b9sYzdTjtfO8UHuCiYoOx,Speed the Plow - Gooseberry Bush,33,0.791,0.266,0.763,https://api.spotify.com/v1/audio-analysis/7b9sYzdTjtfO8UHuCiYoOx
1fd4docapXji8L0Nnf4cyo,Scholar - Caledonian,32,0.698,0.0896,0.529,https://api.spotify.com/v1/audio-analysis/1fd4docapXji8L0Nnf4cyo
2Z1z4V8YiaSTjIK56mrNWA,The Blarney Pilgrim - The Merry Blacksmith,34,0.95,0.747,0.399,https://api.spotify.com/v1/audio-analysis/2Z1z4V8YiaSTjIK56mrNWA
5woTqyQAZKxx4gz0Y1Wqdq,Canyon Moonrise,32,0.379,0.744,0.26,https://api.spotify.com/v1/audio-analysis/5woTqyQAZKxx4gz0Y1Wqdq
5axLMbFZg09hiHmYX55A4w,The Long Note,30,0.971,0.752,0.81,https://api.spotify.com/v1/audio-analysis/5axLMbFZg09hiHmYX55A4w
6YzJJ9TdXMcO3Ui4c5Jnuv,Mabel Kelly,31,0.138,0.879,0.156,https://api.spotify.com/v1/audio-analysis/6YzJJ9TdXMcO3Ui4c5Jnuv
2PXxvZNNHHMNbPKKnxrJhd,The Collaraine Jig - Sharks' Favorite - Far from Home …,32,0.96,0.93,0.628,https://api.spotify.com/v1/audio-analysis/2PXxvZNNHHMNbPKKnxrJhd
2AuspS18Kd6ICpDhAIzH59,The Morning Dew,38,0.152,0.535,0.259,https://api.spotify.com/v1/audio-analysis/2AuspS18Kd6ICpDhAIzH59
2huUkXcFUvdVQGgCaXwy6X,Slangpolska efter Kyss-Kalle,31,0.547,0.608,0.378,https://api.spotify.com/v1/audio-analysis/2huUkXcFUvdVQGgCaXwy6X
3RcnC3GeQGb9J0u7wOdrh7,Farewell To Whiskey,33,0.499,0.928,0.283,https://api.spotify.com/v1/audio-analysis/3RcnC3GeQGb9J0u7wOdrh7
7EsVP1YMYBBgyjVMoSSJLr,Marches of the O'Neill's,30,0.331,0.942,0.539,https://api.spotify.com/v1/audio-analysis/7EsVP1YMYBBgyjVMoSSJLr
7GuwDgs1H7KM4FSL8uwtZZ,Early in the Morning,31,0.106,0.944,0.256,https://api.spotify.com/v1/audio-analysis/7GuwDgs1H7KM4FSL8uwtZZ
4e1jYdcpff2tai5t6QZU3m,Mull of the Mountains,31,0.338,0.882,0.239,https://api.spotify.com/v1/audio-analysis/4e1jYdcpff2tai5t6QZU3m
1IeK0qge75BIXNk9ytKMSR,My Little Boat(Irish Traditional),31,0.388,0.939,0.247,https://api.spotify.com/v1/audio-analysis/1IeK0qge75BIXNk9ytKMSR
19wbE30HoG1wIS7pj8rfHD,One Bottle More/Humors Of Winter/Apples In Winter,29,0.729,0.792,0.47,https://api.spotify.com/v1/audio-analysis/19wbE30HoG1wIS7pj8rfHD
0xHimrqDtiULv9tjLZBlVB,Tour an Arvor,30,0.131,0.756,0.334,https://api.spotify.com/v1/audio-analysis/0xHimrqDtiULv9tjLZBlVB
6uiJUfHESfD3t4Bmh8VnrC,Humors of Bad Town,30,0.468,0.585,0.483,https://api.spotify.com/v1/audio-analysis/6uiJUfHESfD3t4Bmh8VnrC
22Wrszilo3Ctp5CKRmKLaR,Chanters Tune - La Rotta,31,0.561,0.872,0.432,https://api.spotify.com/v1/audio-analysis/22Wrszilo3Ctp5CKRmKLaR
3zUYZqK50jPxs4BFHbm25M,Hector The Hero,32,0.168,0.924,0.0711,https://api.spotify.com/v1/audio-analysis/3zUYZqK50jPxs4BFHbm25M
5FvzbMGiNuAb3E66XG7B7F,Rogha an Chailin Rua,31,0.47,0.865,0.379,https://api.spotify.com/v1/audio-analysis/5FvzbMGiNuAb3E66XG7B7F
73EGOuZWeyV6lfJJDizZ6E,Gathan-grèin,30,0.039,0.93,0.149,https://api.spotify.com/v1/audio-analysis/73EGOuZWeyV6lfJJDizZ6E
7csm3imaNuiLD9AVi2z65Z,Christ Child's Lullaby,31,0.0794,0.947,0.178,https://api.spotify.com/v1/audio-analysis/7csm3imaNuiLD9AVi2z65Z
64N7B75nN0ccL5BFDuugkP,"Carolan's Welcome / Coleraine Jig (Feat. Barry Phillips, Todd Denman & Michael Roche)",30,0.342,0.892,0.179,https://api.spotify.com/v1/audio-analysis/64N7B75nN0ccL5BFDuugkP
05uhGiubJ30CiFdulmctuY,Brian Boru's March,32,0.492,0.937,0.167,https://api.spotify.com/v1/audio-analysis/05uhGiubJ30CiFdulmctuY
38t7gMC8AatJL0wPnwJver,Tune from Norra Rada,32,0.699,0.985,0.363,https://api.spotify.com/v1/audio-analysis/38t7gMC8AatJL0wPnwJver
30N2XReE5NysVkzK2XJqdQ,what he didn't do,28,0.533,0.781,0.398,https://api.spotify.com/v1/audio-analysis/30N2XReE5NysVkzK2XJqdQ
0RB2TrbUrWSNqA6oDnJcPr,Use Somebody - Instrumental,41,0.473,0.981,0.105,https://api.spotify.com/v1/audio-analysis/0RB2TrbUrWSNqA6oDnJcPr
6WUei49XKYBTmCsR6DUbqB,you proof,39,0.821,0.724,0.337,https://api.spotify.com/v1/audio-analysis/6WUei49XKYBTmCsR6DUbqB
5jZNkavPFpCSHLgSbZdPJK,That's What I Want - Instrumental,39,0.408,0.94,0.084,https://api.spotify.com/v1/audio-analysis/5jZNkavPFpCSHLgSbZdPJK
1SHGvXkekeen5IQrWZ5UWT,Teardrops On My Guitar,34,0.362,0.847,0.279,https://api.spotify.com/v1/audio-analysis/1SHGvXkekeen5IQrWZ5UWT
1lHRwmJtYmi3g47WHQEn30,"Colors of the Wind (From ""Pocahontas"")",30,0.116,0.995,0.0721,https://api.spotify.com/v1/audio-analysis/1lHRwmJtYmi3g47WHQEn30
6IpWhfdevPQOJOgRS1C7NX,until I found you,38,0.36,0.902,0.263,https://api.spotify.com/v1/audio-analysis/6IpWhfdevPQOJOgRS1C7NX
4k7cGrVmSnFpDfytOwDvwX,Anti-Hero - Piano Version,39,0.198,0.988,0.0845,https://api.spotify.com/v1/audio-analysis/4k7cGrVmSnFpDfytOwDvwX
5qOfv1CODEttjmsTNfmcTK,I Knew You Were Trouble. - Saxophone Version,32,0.338,0.964,0.244,https://api.spotify.com/v1/audio-analysis/5qOfv1CODEttjmsTNfmcTK
51eF0fY6j3DEnHp2SkQW9m,Back To December - Saxophone Version,32,0.225,0.981,0.283,https://api.spotify.com/v1/audio-analysis/51eF0fY6j3DEnHp2SkQW9m
4YPnnT0QIJcAQ7qziArBKo,"Part of Your World - From ""The Little Mermaid""",31,0.098,0.996,0.114,https://api.spotify.com/v1/audio-analysis/4YPnnT0QIJcAQ7qziArBKo
6vlzv4JkU2q9y9CyBDIaUH,2step,41,0.942,0.849,0.474,https://api.spotify.com/v1/audio-analysis/6vlzv4JkU2q9y9CyBDIaUH
3sBkNtQevWKS2DJCEeLhne,10 things I hate about you,36,0.439,0.891,0.579,https://api.spotify.com/v1/audio-analysis/3sBkNtQevWKS2DJCEeLhne
5H1ENTmkIJYMyGsZwk2ZfS,"A Whole New World (From ""Aladdin"")",30,0.372,0.995,0.0846,https://api.spotify.com/v1/audio-analysis/5H1ENTmkIJYMyGsZwk2ZfS
2ITTW7hjcFDIArwUn7ZWtv,Thousand Miles - Instrumental,34,0.273,0.976,0.159,https://api.spotify.com/v1/audio-analysis/2ITTW7hjcFDIArwUn7ZWtv
7v04NJ7Xj8jmuTkC6zj43b,my ex's best friend,40,0.854,0.891,0.255,https://api.spotify.com/v1/audio-analysis/7v04NJ7Xj8jmuTkC6zj43b
0gUJ85z5Rf6acaY2CWmnxB,Levitating (Instrumental Version),43,0.617,0.906,0.371,https://api.spotify.com/v1/audio-analysis/0gUJ85z5Rf6acaY2CWmnxB
4kRNR3QdAAx9L0WAmb6YqO,My Mind & Me - Piano Version,34,0.213,0.991,0.0479,https://api.spotify.com/v1/audio-analysis/4kRNR3QdAAx9L0WAmb6YqO
07ICDMOCWPbI139RITeTNx,I Don't Wanna Live Forever,28,0.278,0.982,0.189,https://api.spotify.com/v1/audio-analysis/07ICDMOCWPbI139RITeTNx
5ENQF6sqiV1BmZeBQsPzdg,Kiss Me More - Acoustic Instrumental,52,0.37,0.919,0.242,https://api.spotify.com/v1/audio-analysis/5ENQF6sqiV1BmZeBQsPzdg
5ENQF6sqiV1BmZeBQsPzdg,Kiss Me More - Acoustic Instrumental,52,0.37,0.919,0.242,https://api.spotify.com/v1/audio-analysis/5ENQF6sqiV1BmZeBQsPzdg
1rZfQ6mvAO6N8PwMMGjHgo,Wasted On You - Piano Version,31,0.308,0.988,0.17,https://api.spotify.com/v1/audio-analysis/1rZfQ6mvAO6N8PwMMGjHgo
3GtxyncHtkJbcqIg0qQIjP,"I Just Can't Wait to be King (From ""The Lion King"")",32,0.369,0.993,0.11,https://api.spotify.com/v1/audio-analysis/3GtxyncHtkJbcqIg0qQIjP
7w7SbLIvuMrxvUAMfHRaBZ,"Would've, Could've, Should've - Piano Version",32,0.196,0.988,0.161,https://api.spotify.com/v1/audio-analysis/7w7SbLIvuMrxvUAMfHRaBZ
0TIWVKTNMAyEQV2hpEv0mP,Fearless - Saxophone Version,32,0.281,0.986,0.246,https://api.spotify.com/v1/audio-analysis/0TIWVKTNMAyEQV2hpEv0mP
3ezygCDyt1YzGtrGQxVZhL,Forget Me - Saxophone Version,30,0.162,0.969,0.27,https://api.spotify.com/v1/audio-analysis/3ezygCDyt1YzGtrGQxVZhL
5FR7vBgrNNLVP5hUykcbsK,Fix You - Piano Version,31,0.0949,0.994,0.0244,https://api.spotify.com/v1/audio-analysis/5FR7vBgrNNLVP5hUykcbsK
4LPVxuvbmpaY6loBj3L3oT,If I Ain't Got You - Saxophone Version,33,0.21,0.984,0.246,https://api.spotify.com/v1/audio-analysis/4LPVxuvbmpaY6loBj3L3oT
3Yll4JMzLu78SKItHrg7VC,Want to Want Me,26,0.208,0.985,0.188,https://api.spotify.com/v1/audio-analysis/3Yll4JMzLu78SKItHrg7VC
3HKMPYqloPPA7N6sdxut4W,"I Wanna Be Like You (From ""The Jungle Book"")",30,0.0709,0.987,0.139,https://api.spotify.com/v1/audio-analysis/3HKMPYqloPPA7N6sdxut4W
4bqsquLoSbCfTM5To9pyPJ,Snow On The Beach - Piano Version,39,0.128,0.994,0.106,https://api.spotify.com/v1/audio-analysis/4bqsquLoSbCfTM5To9pyPJ
3cLnpHz3m9Mqxr64S3EkFF,Cool for the Summer,26,0.232,0.969,0.253,https://api.spotify.com/v1/audio-analysis/3cLnpHz3m9Mqxr64S3EkFF
58x9rZs9gn82TjdGumoexP,Always Be My Baby - Saxophone Version,30,0.213,0.981,0.245,https://api.spotify.com/v1/audio-analysis/58x9rZs9gn82TjdGumoexP
5wDFbFyfzUOKmNM7E3qESv,Carolina - Piano Version,34,0.241,0.991,0.0456,https://api.spotify.com/v1/audio-analysis/5wDFbFyfzUOKmNM7E3qESv
3P7YJFuSIDco9uQuRcGKZJ,"When You Wish Upon a Star (From ""Pinocchio"")",30,0.236,0.991,0.0535,https://api.spotify.com/v1/audio-analysis/3P7YJFuSIDco9uQuRcGKZJ
